7002,1702560531,2,0,16,1,IN_SERVICE
7008,1702560531,1,1,17,0,IN_SERVICE
7023,1702560531,4,1,6,0,IN_SERVICE
7058,1702560531,6,0,13,0,IN_SERVICE
7063,1702560531,2,1,20,0,IN_SERVICE
7066,1702560531,3,0,14,0,IN_SERVICE
7078,1702560531,7,1,5,2,IN_SERVICE
7155,1702560531,1,0,18,0,IN_SERVICE
7170,1702560531,1,1,13,0,IN_SERVICE
7190,1702560531,0,1,14,0,IN_SERVICE
7191,1702560531,3,2,6,0,IN_SERVICE
7195,1702560531,0,0,11,0,IN_SERVICE
7250,1702560531,2,1,13,0,IN_SERVICE
7252,1702560531,0,2,16,0,IN_SERVICE
7273,1702560531,2,0,17,1,IN_SERVICE
7274,1702560531,5,0,11,0,IN_SERVICE
7285,1702560531,17,1,18,0,IN_SERVICE
7335,1702560531,8,0,11,0,IN_SERVICE
7358,1702560531,2,0,15,0,IN_SERVICE
7457,1702560531,1,1,21,0,IN_SERVICE
7600,1702560531,1,1,18,0,IN_SERVICE
7667,1702560531,22,1,12,0,IN_SERVICE
7762,1702560531,1,0,13,0,IN_SERVICE
7002,1702561131,2,0,16,1,IN_SERVICE
7008,1702561131,1,1,17,0,IN_SERVICE
7023,1702561131,3,1,7,0,IN_SERVICE
7058,1702561131,7,0,12,0,IN_SERVICE
7063,1702561131,3,1,19,0,IN_SERVICE
7066,1702561131,4,0,13,0,IN_SERVICE
7078,1702561131,6,1,6,2,IN_SERVICE
7155,1702561131,0,0,19,0,IN_SERVICE
7170,1702561131,0,1,14,0,IN_SERVICE
7190,1702561131,0,1,14,0,IN_SERVICE
7191,1702561131,3,2,6,0,IN_SERVICE
7195,1702561131,0,0,11,0,IN_SERVICE
7250,1702561131,5,1,10,0,IN_SERVICE
7252,1702561131,0,2,16,0,IN_SERVICE
7273,1702561131,1,0,18,1,IN_SERVICE
7274,1702561131,5,0,11,0,IN_SERVICE
7285,1702561131,17,1,18,0,IN_SERVICE
7335,1702561131,7,0,12,0,IN_SERVICE
7358,1702561131,3,0,14,0,IN_SERVICE
7457,1702561131,1,1,21,0,IN_SERVICE
7600,1702561131,2,1,17,0,IN_SERVICE
7667,1702561131,22,1,12,0,IN_SERVICE
7762,1702561131,1,0,13,0,IN_SERVICE
7002,1702561741,2,0,16,1,IN_SERVICE
7008,1702561741,1,1,17,0,IN_SERVICE
7023,1702561741,1,1,9,0,IN_SERVICE
7058,1702561741,7,0,12,0,IN_SERVICE
7063,1702561741,3,1,19,0,IN_SERVICE
7066,1702561741,4,0,13,0,IN_SERVICE
7078,1702561741,5,1,7,2,IN_SERVICE
7155,1702561741,0,0,19,0,IN_SERVICE
7170,1702561741,1,1,13,0,IN_SERVICE
7190,1702561741,1,1,13,0,IN_SERVICE
7191,1702561741,2,2,7,0,IN_SERVICE
7195,1702561741,0,0,11,0,IN_SERVICE
7250,1702561741,6,1,9,0,IN_SERVICE
7252,1702561741,0,2,16,0,IN_SERVICE
7273,1702561741,1,0,18,1,IN_SERVICE
7274,1702561741,6,0,10,0,IN_SERVICE
7285,1702561741,16,1,19,0,IN_SERVICE
7335,1702561741,6,0,13,0,IN_SERVICE
7358,1702561741,4,0,13,0,IN_SERVICE
7457,1702561741,1,1,21,0,IN_SERVICE
7600,1702561741,2,1,17,0,IN_SERVICE
7667,1702561741,22,1,12,0,IN_SERVICE
7762,1702561741,3,0,11,0,IN_SERVICE
7002,1702562301,2,0,16,1,IN_SERVICE
7008,1702562301,1,1,17,0,IN_SERVICE
7023,1702562301,0,1,10,0,IN_SERVICE
7058,1702562301,9,0,10,0,IN_SERVICE
7063,1702562301,2,1,20,0,IN_SERVICE
7066,1702562301,4,0,13,0,IN_SERVICE
7078,1702562301,3,1,9,2,IN_SERVICE
7155,1702562301,0,0,19,0,IN_SERVICE
7170,1702562301,2,1,12,0,IN_SERVICE
7190,1702562301,2,1,12,0,IN_SERVICE
7191,1702562301,0,2,9,0,IN_SERVICE
7195,1702562301,0,0,11,0,IN_SERVICE
7250,1702562301,9,1,6,0,IN_SERVICE
7252,1702562301,0,2,16,0,IN_SERVICE
7273,1702562301,1,0,18,1,IN_SERVICE
7274,1702562301,6,0,10,0,IN_SERVICE
7285,1702562301,18,1,17,0,IN_SERVICE
7335,1702562301,6,0,13,0,IN_SERVICE
7358,1702562301,5,0,12,0,IN_SERVICE
7457,1702562301,1,1,21,0,IN_SERVICE
7600,1702562301,2,1,17,0,IN_SERVICE
7667,1702562301,22,1,12,0,IN_SERVICE
7762,1702562301,5,0,9,0,IN_SERVICE
7002,1702563877,0,0,18,1,IN_SERVICE
7008,1702563877,1,1,17,0,IN_SERVICE
7023,1702563877,0,1,10,0,IN_SERVICE
7058,1702563877,9,0,10,0,IN_SERVICE
7063,1702563877,5,1,17,0,IN_SERVICE
7066,1702563877,5,0,12,0,IN_SERVICE
7078,1702563877,2,1,10,2,IN_SERVICE
7155,1702563877,2,0,17,0,IN_SERVICE
7170,1702563877,2,1,12,0,IN_SERVICE
7190,1702563877,4,1,10,0,IN_SERVICE
7191,1702563877,0,2,9,0,IN_SERVICE
7195,1702563877,0,0,11,0,IN_SERVICE
7250,1702563877,11,1,4,0,IN_SERVICE
7252,1702563877,0,2,16,0,IN_SERVICE
7273,1702563877,4,0,15,1,IN_SERVICE
7274,1702563877,7,0,9,0,IN_SERVICE
7285,1702563877,15,1,20,0,IN_SERVICE
7335,1702563877,4,0,15,0,IN_SERVICE
7358,1702563877,8,0,9,0,IN_SERVICE
7457,1702563877,2,1,20,0,IN_SERVICE
7600,1702563877,3,1,16,0,IN_SERVICE
7667,1702563877,19,1,15,0,IN_SERVICE
7762,1702563877,4,0,9,0,IN_SERVICE
7002,1702564557,1,0,17,1,IN_SERVICE
7008,1702564557,1,1,17,0,IN_SERVICE
7023,1702564557,0,1,10,0,IN_SERVICE
7058,1702564557,10,0,9,0,IN_SERVICE
7063,1702564557,5,1,17,0,IN_SERVICE
7066,1702564557,5,0,12,0,IN_SERVICE
