7002,1705411516,6,3,9,1,IN_SERVICE
7008,1705411516,0,0,19,0,IN_SERVICE
7023,1705411516,3,1,7,0,IN_SERVICE
7058,1705411516,9,2,8,0,IN_SERVICE
7063,1705411516,3,0,20,0,IN_SERVICE
7066,1705411516,6,0,11,0,IN_SERVICE
7078,1705411516,1,2,10,2,IN_SERVICE
7155,1705411516,1,0,18,0,IN_SERVICE
7170,1705411516,4,0,11,0,IN_SERVICE
7190,1705411516,4,2,9,0,IN_SERVICE
7191,1705411516,0,1,10,0,IN_SERVICE
7195,1705411516,0,1,10,0,IN_SERVICE
7250,1705411516,2,1,13,0,IN_SERVICE
7252,1705411516,5,1,12,0,IN_SERVICE
7273,1705411516,0,0,20,0,IN_SERVICE
7274,1705411516,5,0,11,0,IN_SERVICE
7285,1705411516,10,1,25,0,IN_SERVICE
7335,1705411516,5,0,14,0,IN_SERVICE
7358,1705411516,4,0,13,0,IN_SERVICE
7457,1705411516,2,1,20,0,IN_SERVICE
7600,1705411516,9,1,10,0,IN_SERVICE
7667,1705411516,5,1,29,0,IN_SERVICE
7762,1705411516,0,0,13,0,IN_SERVICE
7002,1705412127,5,3,10,1,IN_SERVICE
7008,1705412127,0,0,19,0,IN_SERVICE
7023,1705412127,2,1,8,0,IN_SERVICE
7058,1705412127,9,2,8,0,IN_SERVICE
7063,1705412127,3,0,20,0,IN_SERVICE
7066,1705412127,6,0,11,0,IN_SERVICE
7078,1705412127,1,2,10,2,IN_SERVICE
7155,1705412127,1,0,18,0,IN_SERVICE
7170,1705412127,4,0,11,0,IN_SERVICE
7190,1705412127,4,2,9,0,IN_SERVICE
7191,1705412127,0,1,10,0,IN_SERVICE
7195,1705412127,0,1,10,0,IN_SERVICE
7250,1705412127,2,1,13,0,IN_SERVICE
7252,1705412127,5,1,12,0,IN_SERVICE
7273,1705412127,0,0,20,0,IN_SERVICE
7274,1705412127,5,0,11,0,IN_SERVICE
7285,1705412127,10,1,25,0,IN_SERVICE
7335,1705412127,5,0,14,0,IN_SERVICE
7358,1705412127,4,0,13,0,IN_SERVICE
7457,1705412127,2,1,20,0,IN_SERVICE
7600,1705412127,9,1,10,0,IN_SERVICE
7667,1705412127,5,1,29,0,IN_SERVICE
7762,1705412127,0,0,13,0,IN_SERVICE
7002,1705412716,5,3,10,1,IN_SERVICE
7008,1705412716,1,0,18,0,IN_SERVICE
7023,1705412716,2,1,8,0,IN_SERVICE
7058,1705412716,10,2,7,0,IN_SERVICE
7063,1705412716,3,0,20,0,IN_SERVICE
7066,1705412716,6,0,11,0,IN_SERVICE
7078,1705412716,1,2,10,2,IN_SERVICE
7155,1705412716,1,0,18,0,IN_SERVICE
7170,1705412716,4,0,11,0,IN_SERVICE
7190,1705412716,4,2,9,0,IN_SERVICE
7191,1705412716,0,1,10,0,IN_SERVICE
7195,1705412716,0,1,10,0,IN_SERVICE
7250,1705412716,3,1,12,0,IN_SERVICE
7252,1705412716,5,1,12,0,IN_SERVICE
7273,1705412716,0,0,20,0,IN_SERVICE
7274,1705412716,5,0,11,0,IN_SERVICE
7285,1705412716,10,1,25,0,IN_SERVICE
7335,1705412716,5,0,14,0,IN_SERVICE
7358,1705412716,4,0,13,0,IN_SERVICE
7457,1705412716,2,1,20,0,IN_SERVICE
7600,1705412716,9,1,10,0,IN_SERVICE
7667,1705412716,5,1,29,0,IN_SERVICE
7762,1705412716,0,0,13,0,IN_SERVICE
7002,1705413313,5,3,10,1,IN_SERVICE
7008,1705413313,1,0,18,0,IN_SERVICE
7023,1705413313,1,1,9,0,IN_SERVICE
7058,1705413313,10,2,7,0,IN_SERVICE
7063,1705413313,4,0,19,0,IN_SERVICE
7066,1705413313,7,0,10,0,IN_SERVICE
7078,1705413313,0,2,11,2,IN_SERVICE
7155,1705413313,1,0,18,0,IN_SERVICE
7170,1705413313,3,0,12,0,IN_SERVICE
7190,1705413313,4,2,9,0,IN_SERVICE
7191,1705413313,1,1,9,0,IN_SERVICE
7195,1705413313,0,1,10,0,IN_SERVICE
7250,1705413313,3,1,12,0,IN_SERVICE
7252,1705413313,6,1,11,0,IN_SERVICE
7273,1705413313,0,0,20,0,IN_SERVICE
7274,1705413313,4,0,12,0,IN_SERVICE
7285,1705413313,10,1,25,0,IN_SERVICE
7335,1705413313,4,0,15,0,IN_SERVICE
7358,1705413313,4,0,13,0,IN_SERVICE
7457,1705413313,2,1,20,0,IN_SERVICE
7600,1705413313,10,1,9,0,IN_SERVICE
7667,1705413313,5,1,29,0,IN_SERVICE
7762,1705413313,1,0,12,0,IN_SERVICE
7002,1705414356,1,3,14,1,IN_SERVICE
7008,1705414356,1,0,18,0,IN_SERVICE
7023,1705414356,1,1,9,0,IN_SERVICE
7058,1705414356,11,2,6,0,IN_SERVICE
7063,1705414356,5,0,18,0,IN_SERVICE
7066,1705414356,7,0,10,0,IN_SERVICE
7078,1705414356,1,2,10,2,IN_SERVICE
7155,1705414356,1,0,18,0,IN_SERVICE
7170,1705414356,4,0,11,0,IN_SERVICE
7190,1705414356,4,2,9,0,IN_SERVICE
7191,1705414356,0,1,10,0,IN_SERVICE
7195,1705414356,0,1,10,0,IN_SERVICE
7250,1705414356,7,1,8,0,IN_SERVICE
7252,1705414356,5,1,12,0,IN_SERVICE
7273,1705414356,1,0,19,0,IN_SERVICE
7274,1705414356,5,0,11,0,IN_SERVICE
7285,1705414356,10,1,25,0,IN_SERVICE
7335,1705414356,4,0,15,0,IN_SERVICE
7358,1705414356,5,0,12,0,IN_SERVICE
7457,1705414356,2,1,20,0,IN_SERVICE
7600,1705414356,12,1,7,0,IN_SERVICE
7667,1705414356,5,1,29,0,IN_SERVICE
7762,1705414356,1,0,11,0,IN_SERVICE
7002,1705415314,0,3,15,1,IN_SERVICE
7008,1705415314,1,0,18,0,IN_SERVICE
7023,1705415314,0,1,10,0,IN_SERVICE
7058,1705415314,10,3,6,0,IN_SERVICE
7063,1705415314,4,0,19,0,IN_SERVICE
7066,1705415314,8,0,9,0,IN_SERVICE
7078,1705415314,2,2,9,2,IN_SERVICE
7155,1705415314,1,0,18,0,IN_SERVICE
7170,1705415314,3,0,12,0,IN_SERVICE
