7002,1701869142,10,1,7,1,IN_SERVICE
7008,1701869142,15,0,4,0,IN_SERVICE
7023,1701869142,2,0,9,0,IN_SERVICE
7058,1701869142,4,0,15,0,IN_SERVICE
7063,1701869142,0,0,23,0,IN_SERVICE
7066,1701869142,8,0,9,0,IN_SERVICE
7078,1701869142,1,1,11,2,IN_SERVICE
7155,1701869142,3,0,16,0,IN_SERVICE
7170,1701869142,14,0,1,0,IN_SERVICE
7190,1701869142,10,0,5,0,IN_SERVICE
7191,1701869142,5,1,5,0,IN_SERVICE
7195,1701869142,2,0,9,0,IN_SERVICE
7250,1701869142,3,0,13,0,IN_SERVICE
7252,1701869142,5,1,12,0,IN_SERVICE
7273,1701869142,4,0,16,0,IN_SERVICE
7274,1701869142,11,0,5,0,IN_SERVICE
7285,1701869142,22,1,13,0,IN_SERVICE
7335,1701869142,8,0,11,0,IN_SERVICE
7358,1701869142,5,0,12,0,IN_SERVICE
7457,1701869142,2,2,19,0,IN_SERVICE
7600,1701869142,10,0,9,1,IN_SERVICE
7667,1701869142,28,1,5,0,IN_SERVICE
7762,1701869142,7,0,6,0,IN_SERVICE
7002,1701869753,12,1,5,1,IN_SERVICE
7008,1701869753,16,0,3,0,IN_SERVICE
7023,1701869753,0,0,11,0,IN_SERVICE
7058,1701869753,6,0,13,0,IN_SERVICE
7063,1701869753,1,0,22,0,IN_SERVICE
7066,1701869753,8,0,9,0,IN_SERVICE
7078,1701869753,1,1,11,2,IN_SERVICE
7155,1701869753,3,0,16,0,IN_SERVICE
7170,1701869753,14,0,1,0,IN_SERVICE
7190,1701869753,11,0,4,0,IN_SERVICE
7191,1701869753,6,1,4,0,IN_SERVICE
7195,1701869753,2,0,9,0,IN_SERVICE
7250,1701869753,5,0,11,0,IN_SERVICE
7252,1701869753,5,1,12,0,IN_SERVICE
7273,1701869753,2,0,18,0,IN_SERVICE
7274,1701869753,13,0,3,0,IN_SERVICE
7285,1701869753,21,1,14,0,IN_SERVICE
7335,1701869753,9,0,10,0,IN_SERVICE
7358,1701869753,6,0,11,0,IN_SERVICE
7457,1701869753,3,2,18,0,IN_SERVICE
7600,1701869753,11,0,8,1,IN_SERVICE
7667,1701869753,28,1,5,0,IN_SERVICE
7762,1701869753,9,0,4,0,IN_SERVICE
7002,1701870342,11,1,6,1,IN_SERVICE
7008,1701870342,16,0,3,0,IN_SERVICE
7023,1701870342,0,0,11,0,IN_SERVICE
7058,1701870342,7,0,12,0,IN_SERVICE
7063,1701870342,1,0,22,0,IN_SERVICE
7066,1701870342,9,0,8,0,IN_SERVICE
7078,1701870342,0,1,12,2,IN_SERVICE
7155,1701870342,2,0,17,0,IN_SERVICE
7170,1701870342,14,0,1,0,IN_SERVICE
7190,1701870342,12,0,3,0,IN_SERVICE
7191,1701870342,6,1,4,0,IN_SERVICE
7195,1701870342,2,0,9,0,IN_SERVICE
7250,1701870342,7,0,9,0,IN_SERVICE
7252,1701870342,5,1,12,0,IN_SERVICE
7273,1701870342,2,0,18,0,IN_SERVICE
7274,1701870342,14,0,2,0,IN_SERVICE
7285,1701870342,19,1,16,0,IN_SERVICE
7335,1701870342,9,0,10,0,IN_SERVICE
7358,1701870342,7,0,10,0,IN_SERVICE
7457,1701870342,3,2,18,0,IN_SERVICE
7600,1701870342,12,0,7,1,IN_SERVICE
7667,1701870342,27,1,6,0,IN_SERVICE
7762,1701870342,11,0,2,0,IN_SERVICE
7002,1701870987,11,1,6,1,IN_SERVICE
7008,1701870987,17,0,2,0,IN_SERVICE
7023,1701870987,0,0,11,0,IN_SERVICE
7058,1701870987,8,0,11,0,IN_SERVICE
7063,1701870987,1,0,22,0,IN_SERVICE
