7002,1702906002,2,0,16,1,IN_SERVICE
7008,1702906002,2,0,17,0,IN_SERVICE
7023,1702906002,0,1,10,0,IN_SERVICE
7058,1702906002,6,0,13,0,IN_SERVICE
7063,1702906002,3,0,20,0,IN_SERVICE
7066,1702906002,5,1,11,0,IN_SERVICE
7078,1702906002,2,1,10,2,IN_SERVICE
7155,1702906002,1,1,17,0,IN_SERVICE
7170,1702906002,3,1,11,0,IN_SERVICE
7190,1702906002,4,1,10,0,IN_SERVICE
7191,1702906002,1,3,6,0,IN_SERVICE
7195,1702906002,3,1,7,0,IN_SERVICE
7250,1702906002,5,0,11,0,IN_SERVICE
7252,1702906002,2,2,14,0,IN_SERVICE
7273,1702906002,0,0,19,1,IN_SERVICE
7274,1702906002,8,1,7,0,IN_SERVICE
7285,1702906002,2,0,34,0,IN_SERVICE
7335,1702906002,4,0,15,0,IN_SERVICE
7358,1702906002,3,0,14,0,IN_SERVICE
7457,1702906002,0,0,23,0,IN_SERVICE
7600,1702906002,5,1,14,0,IN_SERVICE
7667,1702906002,25,1,6,0,IN_SERVICE
7762,1702906002,0,2,10,0,IN_SERVICE
7002,1702906586,1,0,17,1,IN_SERVICE
7008,1702906586,2,0,17,0,IN_SERVICE
7023,1702906586,0,1,10,0,IN_SERVICE
7058,1702906586,6,0,13,0,IN_SERVICE
7063,1702906586,3,0,20,0,IN_SERVICE
7066,1702906586,5,1,11,0,IN_SERVICE
7078,1702906586,1,1,11,2,IN_SERVICE
7155,1702906586,0,1,18,0,IN_SERVICE
7170,1702906586,3,1,11,0,IN_SERVICE
7190,1702906586,4,1,10,0,IN_SERVICE
7191,1702906586,1,3,6,0,IN_SERVICE
7195,1702906586,3,1,7,0,IN_SERVICE
7250,1702906586,7,0,9,0,IN_SERVICE
7252,1702906586,2,2,14,0,IN_SERVICE
7273,1702906586,0,0,19,1,IN_SERVICE
7274,1702906586,8,1,7,0,IN_SERVICE
7285,1702906586,1,0,35,0,IN_SERVICE
7335,1702906586,4,0,15,0,IN_SERVICE
7358,1702906586,4,0,13,0,IN_SERVICE
7457,1702906586,0,0,23,0,IN_SERVICE
7600,1702906586,5,1,14,0,IN_SERVICE
7667,1702906586,25,1,6,0,IN_SERVICE
7762,1702906586,1,2,9,0,IN_SERVICE
7002,1702907204,0,0,18,1,IN_SERVICE
7008,1702907204,1,0,18,0,IN_SERVICE
7023,1702907204,2,1,8,0,IN_SERVICE
7058,1702907204,6,0,13,0,IN_SERVICE
7063,1702907204,2,0,21,0,IN_SERVICE
7066,1702907204,6,1,10,0,IN_SERVICE
7078,1702907204,1,1,11,2,IN_SERVICE
7155,1702907204,0,1,18,0,IN_SERVICE
7170,1702907204,3,1,11,0,IN_SERVICE
7190,1702907204,4,1,10,0,IN_SERVICE
7191,1702907204,1,3,6,0,IN_SERVICE
7195,1702907204,2,1,8,0,IN_SERVICE
7250,1702907204,6,0,10,0,IN_SERVICE
7252,1702907204,2,2,14,0,IN_SERVICE
7273,1702907204,0,0,19,1,IN_SERVICE
7274,1702907204,7,1,8,0,IN_SERVICE
7285,1702907204,1,0,35,0,IN_SERVICE
7335,1702907204,4,0,15,0,IN_SERVICE
7358,1702907204,5,0,12,0,IN_SERVICE
7457,1702907204,0,0,23,0,IN_SERVICE
7600,1702907204,5,1,14,0,IN_SERVICE
7667,1702907204,25,1,7,0,IN_SERVICE
7762,1702907204,3,2,7,0,IN_SERVICE
7002,1702907799,0,0,18,1,IN_SERVICE
7008,1702907799,1,0,18,0,IN_SERVICE
7023,1702907799,2,1,8,0,IN_SERVICE
7058,1702907799,5,0,14,0,IN_SERVICE
7063,1702907799,2,0,21,0,IN_SERVICE
7066,1702907799,9,1,7,0,IN_SERVICE
7078,1702907799,1,1,11,2,IN_SERVICE
7155,1702907799,0,1,18,0,IN_SERVICE
7170,1702907799,2,1,12,0,IN_SERVICE
7190,1702907799,4,1,10,0,IN_SERVICE
7191,1702907799,0,3,7,0,IN_SERVICE
7195,1702907799,2,1,8,0,IN_SERVICE
7250,1702907799,8,0,8,0,IN_SERVICE
7252,1702907799,2,2,14,0,IN_SERVICE
7273,1702907799,1,0,18,1,IN_SERVICE
7274,1702907799,7,1,8,0,IN_SERVICE
7285,1702907799,0,0,36,0,IN_SERVICE
7335,1702907799,3,0,16,0,IN_SERVICE
7358,1702907799,7,0,10,0,IN_SERVICE
7457,1702907799,0,0,23,0,IN_SERVICE
7600,1702907799,7,1,12,0,IN_SERVICE
7667,1702907799,25,1,7,0,IN_SERVICE
7762,1702907799,4,2,5,0,IN_SERVICE
7002,1702909506,3,0,15,1,IN_SERVICE
7008,1702909506,1,0,18,0,IN_SERVICE
7023,1702909506,1,1,9,0,IN_SERVICE
7058,1702909506,5,0,14,0,IN_SERVICE
7063,1702909506,1,0,22,0,IN_SERVICE
7066,1702909506,12,1,4,0,IN_SERVICE
7078,1702909506,1,1,11,2,IN_SERVICE
7155,1702909506,1,1,17,0,IN_SERVICE
7170,1702909506,1,1,13,0,IN_SERVICE
7190,1702909506,4,1,10,0,IN_SERVICE
7191,1702909506,0,3,7,0,IN_SERVICE
7195,1702909506,1,1,9,0,IN_SERVICE
7250,1702909506,9,0,7,0,IN_SERVICE
7252,1702909506,1,2,15,0,IN_SERVICE
7273,1702909506,1,0,18,1,IN_SERVICE
7274,1702909506,8,1,7,0,IN_SERVICE
7285,1702909506,1,0,35,0,IN_SERVICE
7335,1702909506,1,0,18,0,IN_SERVICE
7358,1702909506,10,0,7,0,IN_SERVICE
7457,1702909506,1,0,22,0,IN_SERVICE
7600,1702909506,7,1,12,0,IN_SERVICE
7667,1702909506,23,1,9,0,IN_SERVICE
7762,1702909506,7,2,2,0,IN_SERVICE
7002,1702910176,2,0,16,1,IN_SERVICE
7008,1702910176,1,0,18,0,IN_SERVICE
7023,1702910176,1,1,9,0,IN_SERVICE
7058,1702910176,5,0,14,0,IN_SERVICE
7063,1702910176,1,0,22,0,IN_SERVICE
7066,1702910176,12,1,4,0,IN_SERVICE
7078,1702910176,1,1,11,2,IN_SERVICE
7155,1702910176,1,1,17,0,IN_SERVICE
7170,1702910176,1,1,13,0,IN_SERVICE
7190,1702910176,5,1,9,0,IN_SERVICE
7191,1702910176,0,3,7,0,IN_SERVICE
7195,1702910176,1,1,9,0,IN_SERVICE
7250,1702910176,10,0,6,0,IN_SERVICE
7252,1702910176,1,2,15,0,IN_SERVICE
7273,1702910176,2,0,17,1,IN_SERVICE
7274,1702910176,8,1,7,0,IN_SERVICE
7285,1702910176,1,0,35,0,IN_SERVICE
7335,1702910176,1,0,18,0,IN_SERVICE
7358,1702910176,9,0,8,0,IN_SERVICE
7457,1702910176,1,0,22,0,IN_SERVICE
7600,1702910176,9,1,10,0,IN_SERVICE
7667,1702910176,22,1,10,0,IN_SERVICE
7762,1702910176,7,2,2,0,IN_SERVICE
7002,1702910816,1,0,17,1,IN_SERVICE
7008,1702910816,1,0,18,0,IN_SERVICE
7023,1702910816,1,1,9,0,IN_SERVICE
7058,1702910816,5,0,14,0,IN_SERVICE
7063,1702910816,2,0,21,0,IN_SERVICE
7066,1702910816,12,1,4,0,IN_SERVICE
7078,1702910816,0,1,12,2,IN_SERVICE
7155,1702910816,0,1,18,0,IN_SERVICE
7170,1702910816,1,1,13,0,IN_SERVICE
7190,1702910816,6,1,8,0,IN_SERVICE
7191,1702910816,0,3,7,0,IN_SERVICE
7195,1702910816,0,1,10,0,IN_SERVICE
7250,1702910816,11,0,5,0,IN_SERVICE
7252,1702910816,1,2,15,0,IN_SERVICE
7273,1702910816,3,0,16,1,IN_SERVICE
7274,1702910816,11,1,4,0,IN_SERVICE
7285,1702910816,0,0,36,0,IN_SERVICE
7335,1702910816,2,0,17,0,IN_SERVICE
7358,1702910816,10,0,7,0,IN_SERVICE
7457,1702910816,1,0,22,0,IN_SERVICE
