7002,1701955755,3,1,14,1,IN_SERVICE
7008,1701955755,5,0,14,0,IN_SERVICE
7023,1701955755,1,0,10,0,IN_SERVICE
7058,1701955755,4,0,15,0,IN_SERVICE
7063,1701955755,5,0,18,0,IN_SERVICE
7066,1701955755,4,1,12,0,IN_SERVICE
7078,1701955755,7,1,5,1,IN_SERVICE
7155,1701955755,2,0,17,0,IN_SERVICE
7170,1701955755,3,0,12,0,IN_SERVICE
7190,1701955755,3,0,12,0,IN_SERVICE
7191,1701955755,3,1,7,0,IN_SERVICE
7195,1701955755,1,0,10,0,IN_SERVICE
7250,1701955755,0,0,16,0,IN_SERVICE
7252,1701955755,2,1,15,0,IN_SERVICE
7273,1701955755,6,0,14,0,IN_SERVICE
7274,1701955755,12,0,4,0,IN_SERVICE
7285,1701955755,3,1,32,0,IN_SERVICE
7335,1701955755,4,0,15,0,IN_SERVICE
7358,1701955755,1,0,16,0,IN_SERVICE
7457,1701955755,1,2,20,0,IN_SERVICE
7600,1701955755,6,0,14,0,IN_SERVICE
7667,1701955755,11,1,23,0,IN_SERVICE
7762,1701955755,2,0,12,0,IN_SERVICE
7002,1701956390,3,1,14,1,IN_SERVICE
7008,1701956390,5,0,14,0,IN_SERVICE
7023,1701956390,0,0,11,0,IN_SERVICE
7058,1701956390,4,0,15,0,IN_SERVICE
7063,1701956390,6,0,17,0,IN_SERVICE
7066,1701956390,4,1,12,0,IN_SERVICE
7078,1701956390,7,1,5,1,IN_SERVICE
7155,1701956390,2,0,17,0,IN_SERVICE
7170,1701956390,3,0,12,0,IN_SERVICE
7190,1701956390,5,0,10,0,IN_SERVICE
7191,1701956390,3,1,7,0,IN_SERVICE
7195,1701956390,1,0,10,0,IN_SERVICE
7250,1701956390,2,0,14,0,IN_SERVICE
7252,1701956390,1,1,16,0,IN_SERVICE
7273,1701956390,7,0,13,0,IN_SERVICE
7274,1701956390,14,0,2,0,IN_SERVICE
7285,1701956390,1,1,34,0,IN_SERVICE
