7002,1701177915,12,0,6,1,IN_SERVICE
7008,1701177915,10,1,8,0,IN_SERVICE
7023,1701177915,0,1,10,0,IN_SERVICE
7058,1701177915,4,1,14,0,IN_SERVICE
7063,1701177915,10,0,13,0,IN_SERVICE
7066,1701177915,5,1,11,0,IN_SERVICE
7078,1701177915,6,1,6,2,IN_SERVICE
7155,1701177915,1,1,17,0,IN_SERVICE
7170,1701177915,6,1,8,0,IN_SERVICE
7190,1701177915,3,1,11,0,IN_SERVICE
7191,1701177915,6,1,4,0,IN_SERVICE
7195,1701177915,7,0,4,0,IN_SERVICE
7250,1701177915,6,1,9,0,IN_SERVICE
7252,1701177915,4,0,14,0,IN_SERVICE
7273,1701177915,13,0,6,1,IN_SERVICE
7274,1701177915,13,1,2,0,IN_SERVICE
7285,1701177915,24,1,11,0,IN_SERVICE
7335,1701177915,11,0,8,0,IN_SERVICE
7358,1701177915,4,0,12,1,IN_SERVICE
7457,1701177915,8,0,15,0,IN_SERVICE
7600,1701177915,9,1,10,0,IN_SERVICE
7667,1701177915,30,1,4,0,IN_SERVICE
7762,1701177915,2,0,12,0,IN_SERVICE
7002,1701178645,11,0,7,1,IN_SERVICE
7008,1701178645,13,1,5,0,IN_SERVICE
7023,1701178645,0,1,10,0,IN_SERVICE
7058,1701178645,4,1,14,0,IN_SERVICE
7063,1701178645,9,0,14,0,IN_SERVICE
7066,1701178645,6,1,10,0,IN_SERVICE
7078,1701178645,4,1,8,2,IN_SERVICE
7155,1701178645,1,1,17,0,IN_SERVICE
7170,1701178645,6,1,8,0,IN_SERVICE
7190,1701178645,4,1,10,0,IN_SERVICE
7191,1701178645,6,1,4,0,IN_SERVICE
7195,1701178645,6,0,5,0,IN_SERVICE
7250,1701178645,7,1,8,0,IN_SERVICE
7252,1701178645,2,0,16,0,IN_SERVICE
7273,1701178645,13,0,6,1,IN_SERVICE
7274,1701178645,13,1,2,0,IN_SERVICE
7285,1701178645,23,1,12,0,IN_SERVICE
7335,1701178645,11,0,8,0,IN_SERVICE
7358,1701178645,4,0,12,1,IN_SERVICE
7457,1701178645,10,0,13,0,IN_SERVICE
7600,1701178645,11,1,8,0,IN_SERVICE
7667,1701178645,32,1,2,0,IN_SERVICE
7762,1701178645,3,0,11,0,IN_SERVICE
7002,1701179331,10,0,8,1,IN_SERVICE
7008,1701179331,13,1,5,0,IN_SERVICE
7023,1701179331,0,1,10,0,IN_SERVICE
7058,1701179331,6,1,12,0,IN_SERVICE
7063,1701179331,10,0,13,0,IN_SERVICE
7066,1701179331,7,1,9,0,IN_SERVICE
7078,1701179331,3,1,9,2,IN_SERVICE
7155,1701179331,1,1,17,0,IN_SERVICE
7170,1701179331,6,1,8,0,IN_SERVICE
7190,1701179331,5,1,9,0,IN_SERVICE
7191,1701179331,6,1,4,0,IN_SERVICE
7195,1701179331,5,0,6,0,IN_SERVICE
7250,1701179331,9,1,6,0,IN_SERVICE
7252,1701179331,2,0,16,0,IN_SERVICE
7273,1701179331,12,0,7,1,IN_SERVICE
7274,1701179331,14,1,1,0,IN_SERVICE
7285,1701179331,22,1,13,0,IN_SERVICE
7335,1701179331,10,0,9,0,IN_SERVICE
7358,1701179331,7,0,9,1,IN_SERVICE
7457,1701179331,12,0,11,0,IN_SERVICE
7600,1701179331,11,1,8,0,IN_SERVICE
7667,1701179331,32,1,2,0,IN_SERVICE
7762,1701179331,3,0,11,0,IN_SERVICE
7002,1701179982,11,0,7,1,IN_SERVICE
7008,1701179982,13,1,5,0,IN_SERVICE
7023,1701179982,0,1,10,0,IN_SERVICE
7058,1701179982,8,1,10,0,IN_SERVICE
7063,1701179982,11,0,12,0,IN_SERVICE
7066,1701179982,9,1,7,0,IN_SERVICE
7078,1701179982,0,1,12,2,IN_SERVICE
7155,1701179982,3,1,15,0,IN_SERVICE
7170,1701179982,6,1,8,0,IN_SERVICE
7190,1701179982,9,1,5,0,IN_SERVICE
7191,1701179982,4,1,6,0,IN_SERVICE
7195,1701179982,5,0,6,0,IN_SERVICE
7250,1701179982,11,1,4,0,IN_SERVICE
7252,1701179982,1,0,17,0,IN_SERVICE
7273,1701179982,11,0,8,1,IN_SERVICE
7274,1701179982,15,1,0,0,IN_SERVICE
7285,1701179982,22,1,13,0,IN_SERVICE
7335,1701179982,9,0,10,0,IN_SERVICE
7358,1701179982,7,1,8,1,IN_SERVICE
7457,1701179982,12,0,11,0,IN_SERVICE
7600,1701179982,12,1,7,0,IN_SERVICE
7667,1701179982,32,1,2,0,IN_SERVICE
7762,1701179982,5,0,8,0,IN_SERVICE
7002,1701181544,15,0,3,1,IN_SERVICE
7008,1701181544,15,1,3,0,IN_SERVICE
7023,1701181544,0,1,10,0,IN_SERVICE
7058,1701181544,11,1,7,0,IN_SERVICE
7063,1701181544,13,0,10,0,IN_SERVICE
7066,1701181544,12,1,4,0,IN_SERVICE
7078,1701181544,0,1,12,2,IN_SERVICE
7155,1701181544,1,1,17,0,IN_SERVICE
7170,1701181544,8,1,6,0,IN_SERVICE
7190,1701181544,13,1,1,0,IN_SERVICE
7191,1701181544,4,1,6,0,IN_SERVICE
7195,1701181544,1,0,10,0,IN_SERVICE
7250,1701181544,14,1,1,0,IN_SERVICE
7252,1701181544,1,0,17,0,IN_SERVICE
7273,1701181544,11,0,8,1,IN_SERVICE
7274,1701181544,15,1,0,0,IN_SERVICE
7285,1701181544,21,1,14,0,IN_SERVICE
7335,1701181544,9,0,10,0,IN_SERVICE
7358,1701181544,7,1,8,1,IN_SERVICE
7457,1701181544,13,0,10,0,IN_SERVICE
7600,1701181544,15,1,4,0,IN_SERVICE
7667,1701181544,31,1,3,0,IN_SERVICE
7762,1701181544,11,0,2,0,IN_SERVICE
7002,1701182262,17,0,1,1,IN_SERVICE
7008,1701182262,15,1,3,0,IN_SERVICE
7023,1701182262,0,1,10,0,IN_SERVICE
7058,1701182262,9,1,9,0,IN_SERVICE
7063,1701182262,13,0,10,0,IN_SERVICE
7066,1701182262,13,1,3,0,IN_SERVICE
7078,1701182262,0,1,12,2,IN_SERVICE
7155,1701182262,2,1,16,0,IN_SERVICE
7170,1701182262,8,1,6,0,IN_SERVICE
7190,1701182262,14,1,0,0,IN_SERVICE
7191,1701182262,2,1,8,0,IN_SERVICE
7195,1701182262,1,0,10,0,IN_SERVICE
7250,1701182262,15,1,0,0,IN_SERVICE
7252,1701182262,1,0,17,0,IN_SERVICE
7273,1701182262,9,0,10,1,IN_SERVICE
7274,1701182262,15,1,0,0,IN_SERVICE
7285,1701182262,21,1,14,0,IN_SERVICE
7335,1701182262,9,0,10,0,IN_SERVICE
7358,1701182262,6,1,9,1,IN_SERVICE
7457,1701182262,14,0,9,0,IN_SERVICE
7600,1701182262,16,1,3,0,IN_SERVICE
7667,1701182262,31,1,3,0,IN_SERVICE
7762,1701182262,10,0,3,0,IN_SERVICE
7002,1701182971,13,0,5,1,IN_SERVICE
7008,1701182971,15,1,3,0,IN_SERVICE
7023,1701182971,1,1,9,0,IN_SERVICE
7058,1701182971,9,1,9,0,IN_SERVICE
7063,1701182971,13,0,10,0,IN_SERVICE
7066,1701182971,14,1,2,0,IN_SERVICE
7078,1701182971,1,1,11,2,IN_SERVICE
7155,1701182971,2,1,16,0,IN_SERVICE
7170,1701182971,9,1,5,0,IN_SERVICE
7190,1701182971,13,1,1,0,IN_SERVICE
7191,1701182971,2,1,8,0,IN_SERVICE
7195,1701182971,0,0,11,0,IN_SERVICE
7250,1701182971,15,1,0,0,IN_SERVICE
7252,1701182971,2,0,16,0,IN_SERVICE
7273,1701182971,9,0,10,1,IN_SERVICE
7274,1701182971,15,1,0,0,IN_SERVICE
7285,1701182971,20,1,15,0,IN_SERVICE
7335,1701182971,9,0,10,0,IN_SERVICE
7358,1701182971,8,1,7,1,IN_SERVICE
7457,1701182971,15,0,8,0,IN_SERVICE
7600,1701182971,16,1,3,0,IN_SERVICE
7667,1701182971,31,1,3,0,IN_SERVICE
7762,1701182971,12,0,1,0,IN_SERVICE
7002,1701184005,13,0,5,1,IN_SERVICE
7008,1701184005,16,1,2,0,IN_SERVICE
7023,1701184005,0,1,10,0,IN_SERVICE
7058,1701184005,14,1,4,0,IN_SERVICE
7063,1701184005,17,0,6,0,IN_SERVICE
7066,1701184005,16,1,0,0,IN_SERVICE
7078,1701184005,0,1,12,2,IN_SERVICE
7155,1701184005,3,1,15,0,IN_SERVICE
7170,1701184005,9,1,5,0,IN_SERVICE
7190,1701184005,14,1,0,0,IN_SERVICE
7191,1701184005,3,1,7,0,IN_SERVICE
7195,1701184005,0,0,11,0,IN_SERVICE
7250,1701184005,14,1,1,0,IN_SERVICE
7252,1701184005,4,0,14,0,IN_SERVICE
7273,1701184005,7,0,12,1,IN_SERVICE
