7002,1705929975,0,2,17,0,IN_SERVICE
7008,1705929975,5,0,14,0,IN_SERVICE
7023,1705929975,1,0,10,0,IN_SERVICE
7058,1705929975,6,0,13,0,IN_SERVICE
7063,1705929975,2,0,21,0,IN_SERVICE
7066,1705929975,4,0,13,0,IN_SERVICE
7078,1705929975,5,1,7,2,IN_SERVICE
7155,1705929975,1,0,18,0,IN_SERVICE
7170,1705929975,7,0,8,0,IN_SERVICE
7190,1705929975,4,1,10,0,IN_SERVICE
7191,1705929975,0,2,8,1,IN_SERVICE
7195,1705929975,0,0,11,0,IN_SERVICE
7250,1705929975,9,0,7,0,IN_SERVICE
7252,1705929975,5,1,12,0,IN_SERVICE
7273,1705929975,9,0,10,1,IN_SERVICE
7274,1705929975,8,0,8,0,IN_SERVICE
7285,1705929975,19,0,17,0,IN_SERVICE
7335,1705929975,6,0,12,1,IN_SERVICE
7358,1705929975,5,1,11,0,IN_SERVICE
7457,1705929975,2,0,21,0,IN_SERVICE
7600,1705929975,7,0,13,0,IN_SERVICE
7667,1705929975,6,0,27,0,IN_SERVICE
7762,1705929975,4,1,8,1,IN_SERVICE
7002,1705930603,0,2,17,0,IN_SERVICE
7008,1705930603,5,0,14,0,IN_SERVICE
7023,1705930603,0,0,11,0,IN_SERVICE
7058,1705930603,6,0,13,0,IN_SERVICE
7063,1705930603,2,0,21,0,IN_SERVICE
7066,1705930603,5,0,12,0,IN_SERVICE
7078,1705930603,4,1,8,2,IN_SERVICE
7155,1705930603,0,0,19,0,IN_SERVICE
7170,1705930603,7,0,8,0,IN_SERVICE
7190,1705930603,4,1,10,0,IN_SERVICE
7191,1705930603,0,2,8,1,IN_SERVICE
7195,1705930603,0,0,11,0,IN_SERVICE
7250,1705930603,9,0,7,0,IN_SERVICE
7252,1705930603,6,1,11,0,IN_SERVICE
7273,1705930603,9,0,10,1,IN_SERVICE
7274,1705930603,9,0,7,0,IN_SERVICE
7285,1705930603,20,0,16,0,IN_SERVICE
7335,1705930603,6,0,12,1,IN_SERVICE
7358,1705930603,5,1,11,0,IN_SERVICE
7457,1705930603,2,0,21,0,IN_SERVICE
