7002,1701091569,7,2,10,0,IN_SERVICE
7008,1701091569,6,1,12,0,IN_SERVICE
7023,1701091569,5,1,5,0,IN_SERVICE
7058,1701091569,4,0,15,0,IN_SERVICE
7063,1701091569,11,2,10,0,IN_SERVICE
7066,1701091569,8,0,9,0,IN_SERVICE
7078,1701091569,10,1,2,2,IN_SERVICE
7155,1701091569,14,1,4,0,IN_SERVICE
7170,1701091569,14,0,1,0,IN_SERVICE
7190,1701091569,10,1,4,0,IN_SERVICE
7191,1701091569,2,1,8,0,IN_SERVICE
7195,1701091569,6,0,5,0,IN_SERVICE
7250,1701091569,8,1,7,0,IN_SERVICE
7252,1701091569,12,0,6,0,IN_SERVICE
7273,1701091569,4,0,16,0,IN_SERVICE
7274,1701091569,10,1,5,0,IN_SERVICE
7285,1701091569,22,1,13,0,IN_SERVICE
7335,1701091569,7,0,12,0,IN_SERVICE
7358,1701091569,4,0,12,1,IN_SERVICE
7457,1701091569,14,0,9,0,IN_SERVICE
7600,1701091569,9,0,10,0,IN_SERVICE
7667,1701091569,0,0,0,0,IN_SERVICE
7762,1701091569,9,0,5,0,IN_SERVICE
7002,1701092249,7,2,10,0,IN_SERVICE
7008,1701092249,6,1,12,0,IN_SERVICE
7023,1701092249,5,1,5,0,IN_SERVICE
7058,1701092249,5,0,14,0,IN_SERVICE
7063,1701092249,11,2,10,0,IN_SERVICE
7066,1701092249,8,0,9,0,IN_SERVICE
7078,1701092249,8,1,4,2,IN_SERVICE
7155,1701092249,14,1,4,0,IN_SERVICE
7170,1701092249,14,0,1,0,IN_SERVICE
7190,1701092249,10,1,4,0,IN_SERVICE
7191,1701092249,3,1,7,0,IN_SERVICE
7195,1701092249,6,0,5,0,IN_SERVICE
7250,1701092249,10,1,5,0,IN_SERVICE
7252,1701092249,11,0,7,0,IN_SERVICE
7273,1701092249,4,0,16,0,IN_SERVICE
7274,1701092249,11,1,4,0,IN_SERVICE
7285,1701092249,21,1,14,0,IN_SERVICE
7335,1701092249,6,0,13,0,IN_SERVICE
7358,1701092249,5,0,11,1,IN_SERVICE
7457,1701092249,16,0,7,0,IN_SERVICE
7600,1701092249,9,0,10,0,IN_SERVICE
7667,1701092249,0,0,0,0,IN_SERVICE
7762,1701092249,10,0,4,0,IN_SERVICE
7002,1701092964,6,2,11,0,IN_SERVICE
7008,1701092964,6,1,12,0,IN_SERVICE
7023,1701092964,5,1,5,0,IN_SERVICE
7058,1701092964,7,0,12,0,IN_SERVICE
7063,1701092964,11,2,10,0,IN_SERVICE
7066,1701092964,8,0,9,0,IN_SERVICE
7078,1701092964,9,1,3,2,IN_SERVICE
7155,1701092964,15,1,3,0,IN_SERVICE
7170,1701092964,15,0,0,0,IN_SERVICE
7190,1701092964,13,1,1,0,IN_SERVICE
7191,1701092964,0,1,10,0,IN_SERVICE
7195,1701092964,6,0,5,0,IN_SERVICE
7250,1701092964,10,1,5,0,IN_SERVICE
7252,1701092964,10,0,8,0,IN_SERVICE
7273,1701092964,4,0,16,0,IN_SERVICE
7274,1701092964,10,1,5,0,IN_SERVICE
7285,1701092964,23,1,12,0,IN_SERVICE
7335,1701092964,6,0,13,0,IN_SERVICE
7358,1701092964,6,0,10,1,IN_SERVICE
7457,1701092964,18,0,5,0,IN_SERVICE
7600,1701092964,13,0,6,0,IN_SERVICE
7667,1701092964,0,0,0,0,IN_SERVICE
7762,1701092964,10,0,4,0,IN_SERVICE
7002,1701093661,6,2,11,0,IN_SERVICE
7008,1701093661,7,1,11,0,IN_SERVICE
7023,1701093661,3,1,7,0,IN_SERVICE
7058,1701093661,8,0,11,0,IN_SERVICE
7063,1701093661,13,2,8,0,IN_SERVICE
7066,1701093661,9,0,8,0,IN_SERVICE
7078,1701093661,11,1,1,2,IN_SERVICE
7155,1701093661,17,1,1,0,IN_SERVICE
7170,1701093661,15,0,0,0,IN_SERVICE
7190,1701093661,14,1,0,0,IN_SERVICE
7191,1701093661,0,1,10,0,IN_SERVICE
7195,1701093661,5,0,6,0,IN_SERVICE
7250,1701093661,14,1,1,0,IN_SERVICE
7252,1701093661,9,0,9,0,IN_SERVICE
7273,1701093661,1,0,19,0,IN_SERVICE
7274,1701093661,11,1,4,0,IN_SERVICE
7285,1701093661,24,1,11,0,IN_SERVICE
7335,1701093661,4,0,15,0,IN_SERVICE
7358,1701093661,9,0,7,1,IN_SERVICE
7457,1701093661,21,0,2,0,IN_SERVICE
7600,1701093661,14,0,5,0,IN_SERVICE
7667,1701093661,0,0,0,0,IN_SERVICE
7762,1701093661,13,0,1,0,IN_SERVICE
7002,1701095183,11,2,6,0,IN_SERVICE
7008,1701095183,11,1,7,0,IN_SERVICE
7023,1701095183,4,1,6,0,IN_SERVICE
7058,1701095183,13,0,6,0,IN_SERVICE
7063,1701095183,18,2,3,0,IN_SERVICE
7066,1701095183,16,0,1,0,IN_SERVICE
7078,1701095183,11,1,1,2,IN_SERVICE
7155,1701095183,16,1,2,0,IN_SERVICE
7170,1701095183,14,0,1,0,IN_SERVICE
7190,1701095183,13,1,1,0,IN_SERVICE
7191,1701095183,0,1,10,0,IN_SERVICE
7195,1701095183,6,0,5,0,IN_SERVICE
7250,1701095183,15,1,0,0,IN_SERVICE
7252,1701095183,7,0,11,0,IN_SERVICE
7273,1701095183,0,0,20,0,IN_SERVICE
7274,1701095183,13,1,2,0,IN_SERVICE
7285,1701095183,20,1,15,0,IN_SERVICE
7335,1701095183,4,0,15,0,IN_SERVICE
7358,1701095183,10,0,6,1,IN_SERVICE
7457,1701095183,21,0,2,0,IN_SERVICE
7600,1701095183,19,0,0,0,IN_SERVICE
7667,1701095183,0,0,0,0,IN_SERVICE
7762,1701095183,14,0,0,0,IN_SERVICE
7002,1701095874,10,2,7,0,IN_SERVICE
7008,1701095874,11,1,7,0,IN_SERVICE
7023,1701095874,4,1,6,0,IN_SERVICE
7058,1701095874,14,0,5,0,IN_SERVICE
7063,1701095874,16,2,5,0,IN_SERVICE
7066,1701095874,17,0,0,0,IN_SERVICE
7078,1701095874,10,1,2,2,IN_SERVICE
7155,1701095874,16,1,2,0,IN_SERVICE
7170,1701095874,14,0,1,0,IN_SERVICE
7190,1701095874,13,1,1,0,IN_SERVICE
7191,1701095874,0,1,10,0,IN_SERVICE
7195,1701095874,5,0,6,0,IN_SERVICE
7250,1701095874,15,1,0,0,IN_SERVICE
7252,1701095874,8,0,10,0,IN_SERVICE
7273,1701095874,0,0,20,0,IN_SERVICE
7274,1701095874,14,1,1,0,IN_SERVICE
7285,1701095874,19,1,16,0,IN_SERVICE
7335,1701095874,5,0,14,0,IN_SERVICE
7358,1701095874,13,0,3,1,IN_SERVICE
7457,1701095874,21,0,2,0,IN_SERVICE
7600,1701095874,19,0,0,0,IN_SERVICE
7667,1701095874,0,0,0,0,IN_SERVICE
7762,1701095874,14,0,0,0,IN_SERVICE
7002,1701096569,9,2,8,0,IN_SERVICE
7008,1701096569,11,1,7,0,IN_SERVICE
7023,1701096569,5,1,5,0,IN_SERVICE
7058,1701096569,17,1,1,0,IN_SERVICE
7063,1701096569,16,2,5,0,IN_SERVICE
7066,1701096569,16,0,1,0,IN_SERVICE
7078,1701096569,10,1,2,2,IN_SERVICE
7155,1701096569,15,1,3,0,IN_SERVICE
7170,1701096569,15,0,0,0,IN_SERVICE
7190,1701096569,14,1,0,0,IN_SERVICE
7191,1701096569,0,1,10,0,IN_SERVICE
7195,1701096569,5,0,6,0,IN_SERVICE
7250,1701096569,15,1,0,0,IN_SERVICE
7252,1701096569,7,0,11,0,IN_SERVICE
7273,1701096569,0,0,20,0,IN_SERVICE
