7002,1700227526,0,2,16,1,IN_SERVICE
7008,1700227526,3,2,14,0,IN_SERVICE
7023,1700227526,0,1,10,0,IN_SERVICE
7058,1700227526,3,1,15,0,IN_SERVICE
7063,1700227526,4,0,19,0,IN_SERVICE
7066,1700227526,5,0,12,0,IN_SERVICE
7078,1700227526,6,1,6,2,IN_SERVICE
7155,1700227526,0,0,19,0,IN_SERVICE
7170,1700227526,2,0,13,0,IN_SERVICE
7190,1700227526,0,1,13,1,IN_SERVICE
7191,1700227526,1,2,8,0,IN_SERVICE
7195,1700227526,0,0,11,0,IN_SERVICE
7250,1700227526,2,2,12,0,IN_SERVICE
7252,1700227526,1,2,15,0,IN_SERVICE
7273,1700227526,2,0,18,0,IN_SERVICE
7285,1700227526,12,1,23,0,IN_SERVICE
7335,1700227526,9,1,9,0,IN_SERVICE
7358,1700227526,0,2,15,0,IN_SERVICE
7457,1700227526,1,0,22,0,IN_SERVICE
7600,1700227526,2,1,17,0,IN_SERVICE
7667,1700227526,21,2,11,0,IN_SERVICE
7762,1700227526,3,3,8,0,IN_SERVICE
7002,1700228191,0,2,16,1,IN_SERVICE
7008,1700228191,5,2,12,0,IN_SERVICE
7023,1700228191,0,1,10,0,IN_SERVICE
7058,1700228191,4,1,14,0,IN_SERVICE
7063,1700228191,4,0,19,0,IN_SERVICE
7066,1700228191,5,0,12,0,IN_SERVICE
7078,1700228191,6,1,6,2,IN_SERVICE
7155,1700228191,1,0,18,0,IN_SERVICE
7170,1700228191,2,0,13,0,IN_SERVICE
7190,1700228191,1,1,12,1,IN_SERVICE
7191,1700228191,0,2,9,0,IN_SERVICE
7195,1700228191,0,0,11,0,IN_SERVICE
7250,1700228191,2,2,12,0,IN_SERVICE
7252,1700228191,1,2,15,0,IN_SERVICE
7273,1700228191,1,0,19,0,IN_SERVICE
7285,1700228191,8,1,27,0,IN_SERVICE
7335,1700228191,8,1,10,0,IN_SERVICE
7358,1700228191,2,2,13,0,IN_SERVICE
7457,1700228191,1,0,22,0,IN_SERVICE
7600,1700228191,4,1,15,0,IN_SERVICE
7667,1700228191,21,2,11,0,IN_SERVICE
7762,1700228191,4,3,7,0,IN_SERVICE
7002,1700228886,0,2,16,1,IN_SERVICE
7008,1700228886,6,2,11,0,IN_SERVICE
7023,1700228886,0,1,10,0,IN_SERVICE
7058,1700228886,4,1,14,0,IN_SERVICE
7063,1700228886,4,0,19,0,IN_SERVICE
7066,1700228886,8,0,9,0,IN_SERVICE
7078,1700228886,1,1,11,2,IN_SERVICE
7155,1700228886,0,0,19,0,IN_SERVICE
7170,1700228886,2,0,13,0,IN_SERVICE
7190,1700228886,3,1,10,1,IN_SERVICE
7191,1700228886,1,2,8,0,IN_SERVICE
7195,1700228886,0,0,11,0,IN_SERVICE
7250,1700228886,5,2,9,0,IN_SERVICE
7252,1700228886,0,2,16,0,IN_SERVICE
7273,1700228886,3,0,17,0,IN_SERVICE
7285,1700228886,6,1,29,0,IN_SERVICE
7335,1700228886,8,1,10,0,IN_SERVICE
7358,1700228886,3,2,12,0,IN_SERVICE
7457,1700228886,2,0,21,0,IN_SERVICE
7600,1700228886,4,1,15,0,IN_SERVICE
7667,1700228886,19,2,13,0,IN_SERVICE
7762,1700228886,5,3,6,0,IN_SERVICE
7002,1700229591,1,2,15,1,IN_SERVICE
7008,1700229591,7,2,10,0,IN_SERVICE
7023,1700229591,0,1,10,0,IN_SERVICE
7058,1700229591,4,1,14,0,IN_SERVICE
7063,1700229591,4,0,19,0,IN_SERVICE
7066,1700229591,8,0,9,0,IN_SERVICE
7078,1700229591,1,1,11,2,IN_SERVICE
7155,1700229591,1,0,18,0,IN_SERVICE
7170,1700229591,3,0,12,0,IN_SERVICE
7190,1700229591,4,1,9,1,IN_SERVICE
7191,1700229591,0,2,9,0,IN_SERVICE
7195,1700229591,0,0,11,0,IN_SERVICE
7250,1700229591,10,2,4,0,IN_SERVICE
7252,1700229591,0,2,16,0,IN_SERVICE
7273,1700229591,4,0,16,0,IN_SERVICE
7285,1700229591,6,1,29,0,IN_SERVICE
7335,1700229591,7,1,11,0,IN_SERVICE
7358,1700229591,4,2,11,0,IN_SERVICE
7457,1700229591,2,0,21,0,IN_SERVICE
7600,1700229591,5,1,14,0,IN_SERVICE
7667,1700229591,16,2,16,0,IN_SERVICE
7762,1700229591,9,3,2,0,IN_SERVICE
7002,1700231137,4,2,12,1,IN_SERVICE
7008,1700231137,10,2,7,0,IN_SERVICE
7023,1700231137,0,1,10,0,IN_SERVICE
7058,1700231137,6,1,12,0,IN_SERVICE
7063,1700231137,2,0,21,0,IN_SERVICE
7066,1700231137,11,0,6,0,IN_SERVICE
7078,1700231137,1,1,11,2,IN_SERVICE
7155,1700231137,0,0,19,0,IN_SERVICE
7170,1700231137,2,0,13,0,IN_SERVICE
7190,1700231137,8,1,5,1,IN_SERVICE
7191,1700231137,0,2,9,0,IN_SERVICE
7195,1700231137,0,0,11,0,IN_SERVICE
7250,1700231137,14,2,0,0,IN_SERVICE
7252,1700231137,0,2,16,0,IN_SERVICE
7273,1700231137,2,0,18,0,IN_SERVICE
7285,1700231137,2,1,33,0,IN_SERVICE
7335,1700231137,5,1,13,0,IN_SERVICE
7358,1700231137,12,2,3,0,IN_SERVICE
7457,1700231137,7,0,16,0,IN_SERVICE
7600,1700231137,10,1,9,0,IN_SERVICE
7667,1700231137,14,2,18,0,IN_SERVICE
7762,1700231137,11,3,0,0,IN_SERVICE
7002,1700231817,4,2,12,1,IN_SERVICE
7008,1700231817,10,2,7,0,IN_SERVICE
7023,1700231817,0,1,10,0,IN_SERVICE
7058,1700231817,8,1,10,0,IN_SERVICE
7063,1700231817,3,0,20,0,IN_SERVICE
7066,1700231817,13,0,4,0,IN_SERVICE
7078,1700231817,0,1,12,2,IN_SERVICE
7155,1700231817,0,0,19,0,IN_SERVICE
7170,1700231817,2,0,13,0,IN_SERVICE
7190,1700231817,9,1,4,1,IN_SERVICE
7191,1700231817,1,2,8,0,IN_SERVICE
7195,1700231817,0,0,11,0,IN_SERVICE
7250,1700231817,14,2,0,0,IN_SERVICE
7252,1700231817,0,2,16,0,IN_SERVICE
7273,1700231817,1,0,19,0,IN_SERVICE
7285,1700231817,2,1,33,0,IN_SERVICE
7335,1700231817,5,1,13,0,IN_SERVICE
7358,1700231817,12,2,3,0,IN_SERVICE
7457,1700231817,6,0,17,0,IN_SERVICE
7600,1700231817,10,1,9,0,IN_SERVICE
7667,1700231817,14,2,18,0,IN_SERVICE
7762,1700231817,11,3,0,0,IN_SERVICE
7002,1700232537,4,2,12,1,IN_SERVICE
7008,1700232537,11,2,6,0,IN_SERVICE
7023,1700232537,0,1,10,0,IN_SERVICE
7058,1700232537,8,1,10,0,IN_SERVICE
7063,1700232537,4,0,19,0,IN_SERVICE
7066,1700232537,14,0,3,0,IN_SERVICE
7078,1700232537,0,1,12,2,IN_SERVICE
7155,1700232537,0,0,19,0,IN_SERVICE
7170,1700232537,2,0,13,0,IN_SERVICE
7190,1700232537,10,1,4,0,IN_SERVICE
7191,1700232537,0,2,9,0,IN_SERVICE
7195,1700232537,0,0,11,0,IN_SERVICE
7250,1700232537,13,2,1,0,IN_SERVICE
7252,1700232537,2,2,14,0,IN_SERVICE
7273,1700232537,0,0,20,0,IN_SERVICE
7285,1700232537,2,1,33,0,IN_SERVICE
7335,1700232537,3,1,15,0,IN_SERVICE
7358,1700232537,13,2,2,0,IN_SERVICE
7457,1700232537,6,0,17,0,IN_SERVICE
7600,1700232537,12,1,7,0,IN_SERVICE
7667,1700232537,13,2,19,0,IN_SERVICE
7762,1700232537,10,3,1,0,IN_SERVICE
7002,1700233202,4,2,12,1,IN_SERVICE
