7002,1704893114,2,1,16,0,IN_SERVICE
7008,1704893114,2,0,17,0,IN_SERVICE
7023,1704893114,2,0,9,0,IN_SERVICE
7058,1704893114,9,0,10,0,IN_SERVICE
7063,1704893114,1,0,22,0,IN_SERVICE
7066,1704893114,7,1,9,0,IN_SERVICE
7078,1704893114,8,1,4,2,IN_SERVICE
7155,1704893114,1,1,17,0,IN_SERVICE
7170,1704893114,3,0,12,0,IN_SERVICE
7190,1704893114,1,1,13,0,IN_SERVICE
7191,1704893114,0,1,9,1,IN_SERVICE
7195,1704893114,3,0,8,0,IN_SERVICE
7250,1704893114,0,0,16,0,IN_SERVICE
7252,1704893114,0,1,17,0,IN_SERVICE
7273,1704893114,0,0,19,1,IN_SERVICE
7274,1704893114,7,0,9,0,IN_SERVICE
7285,1704893114,5,0,31,0,IN_SERVICE
7335,1704893114,7,0,12,0,IN_SERVICE
7358,1704893114,3,0,13,1,IN_SERVICE
7457,1704893114,0,0,23,0,IN_SERVICE
7600,1704893114,4,0,15,0,IN_SERVICE
7667,1704893114,17,0,18,0,IN_SERVICE
7762,1704893114,0,0,13,1,IN_SERVICE
7002,1704893700,0,1,18,0,IN_SERVICE
7008,1704893700,3,0,16,0,IN_SERVICE
7023,1704893700,2,0,9,0,IN_SERVICE
7058,1704893700,10,0,9,0,IN_SERVICE
7063,1704893700,1,0,22,0,IN_SERVICE
7066,1704893700,8,1,8,0,IN_SERVICE
7078,1704893700,8,1,4,2,IN_SERVICE
7155,1704893700,1,1,17,0,IN_SERVICE
7170,1704893700,3,0,12,0,IN_SERVICE
7190,1704893700,1,1,13,0,IN_SERVICE
7191,1704893700,0,1,9,1,IN_SERVICE
7195,1704893700,4,0,7,0,IN_SERVICE
7250,1704893700,0,0,16,0,IN_SERVICE
7252,1704893700,0,1,17,0,IN_SERVICE
7273,1704893700,0,0,19,1,IN_SERVICE
7274,1704893700,7,0,9,0,IN_SERVICE
7285,1704893700,2,0,34,0,IN_SERVICE
7335,1704893700,7,0,12,0,IN_SERVICE
7358,1704893700,4,0,12,1,IN_SERVICE
7457,1704893700,0,0,23,0,IN_SERVICE
7600,1704893700,8,0,11,0,IN_SERVICE
7667,1704893700,17,0,18,0,IN_SERVICE
7762,1704893700,0,0,13,1,IN_SERVICE
7002,1704894319,1,1,17,0,IN_SERVICE
7008,1704894319,3,0,16,0,IN_SERVICE
7023,1704894319,2,0,9,0,IN_SERVICE
7058,1704894319,10,0,9,0,IN_SERVICE
7063,1704894319,1,0,22,0,IN_SERVICE
7066,1704894319,8,1,8,0,IN_SERVICE
7078,1704894319,7,1,5,2,IN_SERVICE
7155,1704894319,0,1,18,0,IN_SERVICE
7170,1704894319,2,0,13,0,IN_SERVICE
7190,1704894319,1,1,13,0,IN_SERVICE
7191,1704894319,0,1,9,1,IN_SERVICE
7195,1704894319,4,0,7,0,IN_SERVICE
7250,1704894319,0,0,16,0,IN_SERVICE
7252,1704894319,0,1,17,0,IN_SERVICE
7273,1704894319,0,0,19,1,IN_SERVICE
7274,1704894319,7,0,9,0,IN_SERVICE
7285,1704894319,2,0,34,0,IN_SERVICE
7335,1704894319,5,0,14,0,IN_SERVICE
7358,1704894319,4,0,12,1,IN_SERVICE
7457,1704894319,0,0,23,0,IN_SERVICE
7600,1704894319,8,0,11,0,IN_SERVICE
7667,1704894319,17,0,18,0,IN_SERVICE
7762,1704894319,0,0,13,1,IN_SERVICE
7002,1704894900,0,1,18,0,IN_SERVICE
7008,1704894900,4,0,15,0,IN_SERVICE
7023,1704894900,2,0,9,0,IN_SERVICE
7058,1704894900,10,0,9,0,IN_SERVICE
7063,1704894900,1,0,22,0,IN_SERVICE
7066,1704894900,10,1,6,0,IN_SERVICE
7078,1704894900,4,1,8,2,IN_SERVICE
7155,1704894900,0,1,18,0,IN_SERVICE
7170,1704894900,3,0,12,0,IN_SERVICE
