7002,1702473929,2,0,16,1,IN_SERVICE
7008,1702473929,5,0,14,0,IN_SERVICE
7023,1702473929,0,2,9,0,IN_SERVICE
7058,1702473929,3,0,16,0,IN_SERVICE
7063,1702473929,0,0,23,0,IN_SERVICE
7066,1702473929,5,0,12,0,IN_SERVICE
7078,1702473929,6,1,6,2,IN_SERVICE
7155,1702473929,7,0,12,0,IN_SERVICE
7170,1702473929,2,0,13,0,IN_SERVICE
7190,1702473929,1,0,14,0,IN_SERVICE
7191,1702473929,1,2,8,0,IN_SERVICE
7195,1702473929,1,0,10,0,IN_SERVICE
7250,1702473929,7,0,9,0,IN_SERVICE
7252,1702473929,0,1,17,0,IN_SERVICE
7273,1702473929,3,0,16,1,IN_SERVICE
7274,1702473929,13,0,3,0,IN_SERVICE
7285,1702473929,16,1,19,0,IN_SERVICE
7335,1702473929,4,0,15,0,IN_SERVICE
7358,1702473929,6,0,10,1,IN_SERVICE
7457,1702473929,0,0,23,0,IN_SERVICE
7600,1702473929,4,1,15,0,IN_SERVICE
7667,1702473929,26,0,9,0,IN_SERVICE
7762,1702473929,2,0,12,0,IN_SERVICE
7002,1702474529,1,0,17,1,IN_SERVICE
7008,1702474529,7,0,12,0,IN_SERVICE
7023,1702474529,1,2,8,0,IN_SERVICE
7058,1702474529,4,0,15,0,IN_SERVICE
7063,1702474529,1,0,22,0,IN_SERVICE
7066,1702474529,6,0,11,0,IN_SERVICE
7078,1702474529,4,1,8,2,IN_SERVICE
7155,1702474529,7,0,12,0,IN_SERVICE
7170,1702474529,1,0,14,0,IN_SERVICE
7190,1702474529,2,0,13,0,IN_SERVICE
7191,1702474529,1,2,8,0,IN_SERVICE
7195,1702474529,1,0,10,0,IN_SERVICE
7250,1702474529,8,0,8,0,IN_SERVICE
7252,1702474529,0,1,17,0,IN_SERVICE
7273,1702474529,0,0,19,1,IN_SERVICE
7274,1702474529,14,0,2,0,IN_SERVICE
7285,1702474529,15,1,20,0,IN_SERVICE
7335,1702474529,4,0,15,0,IN_SERVICE
7358,1702474529,6,0,10,1,IN_SERVICE
7457,1702474529,2,0,21,0,IN_SERVICE
7600,1702474529,5,1,14,0,IN_SERVICE
7667,1702474529,26,0,9,0,IN_SERVICE
7762,1702474529,4,0,10,0,IN_SERVICE
7002,1702475155,0,0,18,1,IN_SERVICE
7008,1702475155,7,0,12,0,IN_SERVICE
7023,1702475155,1,2,8,0,IN_SERVICE
7058,1702475155,7,0,12,0,IN_SERVICE
7063,1702475155,2,0,21,0,IN_SERVICE
7066,1702475155,6,0,11,0,IN_SERVICE
7078,1702475155,1,2,10,2,IN_SERVICE
7155,1702475155,7,0,12,0,IN_SERVICE
7170,1702475155,0,0,15,0,IN_SERVICE
7190,1702475155,1,0,14,0,IN_SERVICE
7191,1702475155,1,2,8,0,IN_SERVICE
7195,1702475155,1,0,10,0,IN_SERVICE
7250,1702475155,12,0,4,0,IN_SERVICE
7252,1702475155,0,1,17,0,IN_SERVICE
7273,1702475155,1,0,18,1,IN_SERVICE
7274,1702475155,13,0,3,0,IN_SERVICE
7285,1702475155,14,1,21,0,IN_SERVICE
7335,1702475155,3,0,16,0,IN_SERVICE
7358,1702475155,6,0,10,1,IN_SERVICE
7457,1702475155,2,0,21,0,IN_SERVICE
7600,1702475155,6,1,13,0,IN_SERVICE
7667,1702475155,26,0,9,0,IN_SERVICE
7762,1702475155,8,0,6,0,IN_SERVICE
7002,1702475756,1,0,17,1,IN_SERVICE
7008,1702475756,7,0,12,0,IN_SERVICE
7023,1702475756,3,2,6,0,IN_SERVICE
7058,1702475756,7,0,12,0,IN_SERVICE
7063,1702475756,1,0,22,0,IN_SERVICE
7066,1702475756,8,0,9,0,IN_SERVICE
7078,1702475756,1,2,10,2,IN_SERVICE
7155,1702475756,7,0,12,0,IN_SERVICE
7170,1702475756,1,0,14,0,IN_SERVICE
7190,1702475756,3,0,12,0,IN_SERVICE
7191,1702475756,0,2,9,0,IN_SERVICE
7195,1702475756,0,0,11,0,IN_SERVICE
7250,1702475756,12,0,4,0,IN_SERVICE
7252,1702475756,0,1,17,0,IN_SERVICE
7273,1702475756,1,0,18,1,IN_SERVICE
7274,1702475756,13,0,3,0,IN_SERVICE
7285,1702475756,13,1,22,0,IN_SERVICE
7335,1702475756,3,0,16,0,IN_SERVICE
7358,1702475756,8,0,8,1,IN_SERVICE
7457,1702475756,3,0,20,0,IN_SERVICE
7600,1702475756,6,1,13,0,IN_SERVICE
7667,1702475756,26,0,9,0,IN_SERVICE
7762,1702475756,11,0,3,0,IN_SERVICE
7002,1702477529,0,0,18,1,IN_SERVICE
7008,1702477529,9,0,10,0,IN_SERVICE
7023,1702477529,3,2,6,0,IN_SERVICE
7058,1702477529,14,0,5,0,IN_SERVICE
7063,1702477529,4,0,19,0,IN_SERVICE
7066,1702477529,10,0,7,0,IN_SERVICE
7078,1702477529,2,2,9,2,IN_SERVICE
7155,1702477529,6,0,13,0,IN_SERVICE
7170,1702477529,2,0,13,0,IN_SERVICE
7190,1702477529,5,0,10,0,IN_SERVICE
7191,1702477529,1,2,8,0,IN_SERVICE
7195,1702477529,0,0,11,0,IN_SERVICE
7250,1702477529,14,0,2,0,IN_SERVICE
7252,1702477529,1,1,16,0,IN_SERVICE
7273,1702477529,0,0,19,1,IN_SERVICE
7274,1702477529,15,0,1,0,IN_SERVICE
7285,1702477529,13,1,22,0,IN_SERVICE
7335,1702477529,1,0,18,0,IN_SERVICE
7358,1702477529,15,0,1,1,IN_SERVICE
7457,1702477529,5,0,18,0,IN_SERVICE
7600,1702477529,7,1,12,0,IN_SERVICE
7667,1702477529,22,0,13,0,IN_SERVICE
7762,1702477529,13,0,1,0,IN_SERVICE
7002,1702478179,0,0,18,1,IN_SERVICE
7008,1702478179,9,0,10,0,IN_SERVICE
7023,1702478179,1,2,8,0,IN_SERVICE
7058,1702478179,12,0,7,0,IN_SERVICE
7063,1702478179,2,0,21,0,IN_SERVICE
7066,1702478179,10,0,7,0,IN_SERVICE
7078,1702478179,2,2,9,2,IN_SERVICE
7155,1702478179,6,0,13,0,IN_SERVICE
7170,1702478179,1,0,14,0,IN_SERVICE
7190,1702478179,5,0,10,0,IN_SERVICE
7191,1702478179,1,2,8,0,IN_SERVICE
7195,1702478179,0,0,11,0,IN_SERVICE
7250,1702478179,13,0,3,0,IN_SERVICE
7252,1702478179,1,1,16,0,IN_SERVICE
7273,1702478179,0,0,19,1,IN_SERVICE
7274,1702478179,16,0,0,0,IN_SERVICE
7285,1702478179,12,1,23,0,IN_SERVICE
7335,1702478179,0,0,19,0,IN_SERVICE
7358,1702478179,15,0,1,1,IN_SERVICE
7457,1702478179,5,0,18,0,IN_SERVICE
7600,1702478179,7,1,12,0,IN_SERVICE
7667,1702478179,22,0,13,0,IN_SERVICE
7762,1702478179,13,0,1,0,IN_SERVICE
7002,1702478771,0,0,18,1,IN_SERVICE
7008,1702478771,9,0,10,0,IN_SERVICE
7023,1702478771,0,2,9,0,IN_SERVICE
7058,1702478771,12,0,7,0,IN_SERVICE
7063,1702478771,4,0,19,0,IN_SERVICE
7066,1702478771,10,0,7,0,IN_SERVICE
7078,1702478771,2,2,9,2,IN_SERVICE
7155,1702478771,7,0,12,0,IN_SERVICE
7170,1702478771,1,0,14,0,IN_SERVICE
7190,1702478771,7,0,8,0,IN_SERVICE
7191,1702478771,1,2,8,0,IN_SERVICE
7195,1702478771,0,0,11,0,IN_SERVICE
7250,1702478771,13,0,3,0,IN_SERVICE
7252,1702478771,2,1,15,0,IN_SERVICE
7273,1702478771,0,0,19,1,IN_SERVICE
7274,1702478771,16,0,0,0,IN_SERVICE
7285,1702478771,10,1,25,0,IN_SERVICE
7335,1702478771,0,0,19,0,IN_SERVICE
7358,1702478771,15,0,1,1,IN_SERVICE
7457,1702478771,6,0,17,0,IN_SERVICE
7600,1702478771,7,1,12,0,IN_SERVICE
7667,1702478771,21,0,14,0,IN_SERVICE
7762,1702478771,14,0,0,0,IN_SERVICE
7002,1702479379,1,0,17,1,IN_SERVICE
7008,1702479379,10,0,9,0,IN_SERVICE
7023,1702479379,0,2,9,0,IN_SERVICE
7058,1702479379,12,0,7,0,IN_SERVICE
7063,1702479379,3,0,20,0,IN_SERVICE
7066,1702479379,10,0,7,0,IN_SERVICE
7078,1702479379,1,2,10,2,IN_SERVICE
7155,1702479379,8,0,11,0,IN_SERVICE
7170,1702479379,1,0,14,0,IN_SERVICE
7190,1702479379,6,0,9,0,IN_SERVICE
7191,1702479379,0,2,9,0,IN_SERVICE
7195,1702479379,0,0,11,0,IN_SERVICE
7250,1702479379,13,0,3,0,IN_SERVICE
7252,1702479379,4,1,13,0,IN_SERVICE
7273,1702479379,0,0,19,1,IN_SERVICE
7274,1702479379,16,0,0,0,IN_SERVICE
7285,1702479379,10,1,25,0,IN_SERVICE
7335,1702479379,0,0,19,0,IN_SERVICE
7358,1702479379,16,0,0,1,IN_SERVICE
7457,1702479379,6,0,17,0,IN_SERVICE
7600,1702479379,9,1,10,0,IN_SERVICE
7667,1702479379,21,0,14,0,IN_SERVICE
7762,1702479379,14,0,0,0,IN_SERVICE
7002,1702480979,3,0,15,1,IN_SERVICE
7008,1702480979,11,0,8,0,IN_SERVICE
7023,1702480979,0,2,9,0,IN_SERVICE
7058,1702480979,13,0,6,0,IN_SERVICE
7063,1702480979,6,0,17,0,IN_SERVICE
7066,1702480979,11,0,6,0,IN_SERVICE
7078,1702480979,0,2,11,2,IN_SERVICE
7155,1702480979,6,0,13,0,IN_SERVICE
7170,1702480979,1,0,14,0,IN_SERVICE
