7002,1702301170,6,0,13,0,IN_SERVICE
7008,1702301170,10,0,9,0,IN_SERVICE
7023,1702301170,3,0,8,0,IN_SERVICE
7058,1702301170,1,1,17,0,IN_SERVICE
7063,1702301170,1,0,22,0,IN_SERVICE
7066,1702301170,6,0,11,0,IN_SERVICE
7078,1702301170,8,1,4,2,IN_SERVICE
7155,1702301170,0,0,19,0,IN_SERVICE
7170,1702301170,6,0,9,0,IN_SERVICE
7190,1702301170,4,0,11,0,IN_SERVICE
7191,1702301170,3,1,7,0,IN_SERVICE
7195,1702301170,6,0,5,0,IN_SERVICE
7250,1702301170,6,0,10,0,IN_SERVICE
7252,1702301170,1,1,16,0,IN_SERVICE
7273,1702301170,1,0,19,0,IN_SERVICE
7274,1702301170,6,0,10,0,IN_SERVICE
7285,1702301170,11,1,24,0,IN_SERVICE
7335,1702301170,5,0,14,0,IN_SERVICE
7358,1702301170,9,0,8,0,IN_SERVICE
7457,1702301170,0,2,21,0,IN_SERVICE
7600,1702301170,10,0,9,1,IN_SERVICE
7667,1702301170,21,0,14,0,IN_SERVICE
7762,1702301170,9,0,5,0,IN_SERVICE
7002,1702301806,7,0,12,0,IN_SERVICE
7008,1702301806,10,0,9,0,IN_SERVICE
7023,1702301806,4,0,7,0,IN_SERVICE
7058,1702301806,2,1,16,0,IN_SERVICE
7063,1702301806,2,0,21,0,IN_SERVICE
7066,1702301806,7,0,10,0,IN_SERVICE
7078,1702301806,8,1,4,2,IN_SERVICE
7155,1702301806,0,0,19,0,IN_SERVICE
7170,1702301806,6,0,9,0,IN_SERVICE
7190,1702301806,5,0,10,0,IN_SERVICE
7191,1702301806,3,1,7,0,IN_SERVICE
7195,1702301806,6,0,5,0,IN_SERVICE
7250,1702301806,6,0,10,0,IN_SERVICE
7252,1702301806,0,1,17,0,IN_SERVICE
7273,1702301806,1,0,19,0,IN_SERVICE
7274,1702301806,7,0,9,0,IN_SERVICE
7285,1702301806,11,1,24,0,IN_SERVICE
7335,1702301806,5,0,14,0,IN_SERVICE
7358,1702301806,10,0,7,0,IN_SERVICE
7457,1702301806,0,2,21,0,IN_SERVICE
7600,1702301806,12,0,7,1,IN_SERVICE
7667,1702301806,20,0,15,0,IN_SERVICE
7762,1702301806,10,0,4,0,IN_SERVICE
7002,1702302410,7,0,12,0,IN_SERVICE
7008,1702302410,11,0,8,0,IN_SERVICE
7023,1702302410,3,0,8,0,IN_SERVICE
7058,1702302410,4,1,14,0,IN_SERVICE
7063,1702302410,2,0,21,0,IN_SERVICE
7066,1702302410,8,0,9,0,IN_SERVICE
7078,1702302410,8,1,4,2,IN_SERVICE
7155,1702302410,0,0,19,0,IN_SERVICE
7170,1702302410,5,0,10,0,IN_SERVICE
7190,1702302410,6,0,9,0,IN_SERVICE
7191,1702302410,3,1,7,0,IN_SERVICE
7195,1702302410,6,0,5,0,IN_SERVICE
7250,1702302410,11,0,5,0,IN_SERVICE
7252,1702302410,0,1,17,0,IN_SERVICE
7273,1702302410,2,0,18,0,IN_SERVICE
7274,1702302410,7,0,9,0,IN_SERVICE
7285,1702302410,10,1,25,0,IN_SERVICE
7335,1702302410,5,0,14,0,IN_SERVICE
7358,1702302410,12,0,5,0,IN_SERVICE
7457,1702302410,0,2,21,0,IN_SERVICE
7600,1702302410,12,0,7,1,IN_SERVICE
7667,1702302410,20,0,15,0,IN_SERVICE
7762,1702302410,9,0,5,0,IN_SERVICE
7002,1702302967,7,0,12,0,IN_SERVICE
7008,1702302967,13,0,6,0,IN_SERVICE
7023,1702302967,1,0,10,0,IN_SERVICE
7058,1702302967,5,1,13,0,IN_SERVICE
7063,1702302967,4,0,19,0,IN_SERVICE
7066,1702302967,9,0,8,0,IN_SERVICE
7078,1702302967,9,1,3,2,IN_SERVICE
7155,1702302967,0,0,19,0,IN_SERVICE
7170,1702302967,6,0,9,0,IN_SERVICE
7190,1702302967,7,0,8,0,IN_SERVICE
7191,1702302967,2,1,8,0,IN_SERVICE
7195,1702302967,5,0,6,0,IN_SERVICE
7250,1702302967,15,0,1,0,IN_SERVICE
7252,1702302967,0,1,17,0,IN_SERVICE
7273,1702302967,2,0,18,0,IN_SERVICE
7274,1702302967,6,0,10,0,IN_SERVICE
7285,1702302967,10,1,25,0,IN_SERVICE
7335,1702302967,5,0,14,0,IN_SERVICE
7358,1702302967,14,0,3,0,IN_SERVICE
7457,1702302967,2,2,19,0,IN_SERVICE
7600,1702302967,13,0,6,1,IN_SERVICE
7667,1702302967,16,0,18,0,IN_SERVICE
7762,1702302967,9,0,5,0,IN_SERVICE
7002,1702304766,6,0,13,0,IN_SERVICE
