7002,1704201799,1,1,16,0,IN_SERVICE
7008,1704201799,2,0,17,0,IN_SERVICE
7023,1704201799,6,0,5,0,IN_SERVICE
7058,1704201799,9,0,10,0,IN_SERVICE
7063,1704201799,3,0,20,0,IN_SERVICE
7066,1704201799,1,0,16,0,IN_SERVICE
7078,1704201799,1,2,10,2,IN_SERVICE
7155,1704201799,0,0,19,0,IN_SERVICE
7170,1704201799,5,0,10,0,IN_SERVICE
7190,1704201799,2,0,13,0,IN_SERVICE
7191,1704201799,0,0,10,0,IN_SERVICE
7195,1704201799,3,0,8,0,IN_SERVICE
7250,1704201799,4,0,12,0,IN_SERVICE
7252,1704201799,2,1,15,0,IN_SERVICE
7273,1704201799,1,0,19,0,IN_SERVICE
7274,1704201799,7,0,9,0,IN_SERVICE
7285,1704201799,3,0,33,0,IN_SERVICE
7335,1704201799,10,0,9,0,IN_SERVICE
7358,1704201799,1,0,16,0,IN_SERVICE
7457,1704201799,0,0,23,0,IN_SERVICE
7600,1704201799,6,0,14,0,IN_SERVICE
7667,1704201799,13,0,20,0,IN_SERVICE
7762,1704201799,1,0,11,1,IN_SERVICE
7002,1704202439,1,1,16,0,IN_SERVICE
7008,1704202439,2,0,17,0,IN_SERVICE
7023,1704202439,6,0,5,0,IN_SERVICE
7058,1704202439,9,0,10,0,IN_SERVICE
7063,1704202439,3,0,20,0,IN_SERVICE
7066,1704202439,1,0,16,0,IN_SERVICE
7078,1704202439,1,2,10,2,IN_SERVICE
7155,1704202439,0,0,19,0,IN_SERVICE
7170,1704202439,5,0,10,0,IN_SERVICE
7190,1704202439,2,0,13,0,IN_SERVICE
7191,1704202439,0,0,10,0,IN_SERVICE
7195,1704202439,3,0,8,0,IN_SERVICE
7250,1704202439,4,0,12,0,IN_SERVICE
7252,1704202439,2,1,15,0,IN_SERVICE
7273,1704202439,1,0,19,0,IN_SERVICE
7274,1704202439,8,0,8,0,IN_SERVICE
7285,1704202439,7,0,29,0,IN_SERVICE
7335,1704202439,11,0,8,0,IN_SERVICE
7358,1704202439,1,0,16,0,IN_SERVICE
7457,1704202439,0,0,23,0,IN_SERVICE
7600,1704202439,6,0,14,0,IN_SERVICE
7667,1704202439,13,0,20,0,IN_SERVICE
7762,1704202439,1,0,11,1,IN_SERVICE
7002,1704203024,0,1,17,0,IN_SERVICE
7008,1704203024,2,0,17,0,IN_SERVICE
7023,1704203024,5,0,6,0,IN_SERVICE
7058,1704203024,9,0,10,0,IN_SERVICE
7063,1704203024,3,0,20,0,IN_SERVICE
7066,1704203024,1,0,16,0,IN_SERVICE
7078,1704203024,0,2,11,2,IN_SERVICE
7155,1704203024,0,0,19,0,IN_SERVICE
