7002,1701264317,10,0,8,1,IN_SERVICE
7008,1701264317,6,1,12,0,IN_SERVICE
7023,1701264317,5,1,5,0,IN_SERVICE
7058,1701264317,12,1,6,0,IN_SERVICE
7063,1701264317,12,0,11,0,IN_SERVICE
7066,1701264317,7,1,9,0,IN_SERVICE
7078,1701264317,6,1,6,2,IN_SERVICE
7155,1701264317,4,1,14,0,IN_SERVICE
7170,1701264317,4,0,11,0,IN_SERVICE
7190,1701264317,2,1,12,0,IN_SERVICE
7191,1701264317,1,1,9,0,IN_SERVICE
7195,1701264317,5,0,6,0,IN_SERVICE
7250,1701264317,4,2,10,0,IN_SERVICE
7252,1701264317,5,0,13,0,IN_SERVICE
7273,1701264317,2,0,17,1,IN_SERVICE
7285,1701264317,16,1,19,0,IN_SERVICE
7335,1701264317,11,0,8,0,IN_SERVICE
7358,1701264317,2,1,13,1,IN_SERVICE
7457,1701264317,15,0,8,0,IN_SERVICE
7600,1701264317,12,0,7,1,IN_SERVICE
7667,1701264317,22,1,12,0,IN_SERVICE
7762,1701264317,1,0,13,0,IN_SERVICE
7002,1701264997,9,0,9,1,IN_SERVICE
7008,1701264997,8,1,10,0,IN_SERVICE
7023,1701264997,4,1,6,0,IN_SERVICE
7058,1701264997,12,1,6,0,IN_SERVICE
7063,1701264997,13,0,10,0,IN_SERVICE
7066,1701264997,7,1,9,0,IN_SERVICE
7078,1701264997,6,1,6,2,IN_SERVICE
7155,1701264997,4,1,14,0,IN_SERVICE
7170,1701264997,4,0,11,0,IN_SERVICE
7190,1701264997,2,1,12,0,IN_SERVICE
7191,1701264997,1,1,9,0,IN_SERVICE
7195,1701264997,3,0,8,0,IN_SERVICE
7250,1701264997,5,2,9,0,IN_SERVICE
7252,1701264997,4,0,14,0,IN_SERVICE
7273,1701264997,2,0,17,1,IN_SERVICE
7285,1701264997,15,1,20,0,IN_SERVICE
7335,1701264997,11,0,8,0,IN_SERVICE
7358,1701264997,2,1,13,1,IN_SERVICE
7457,1701264997,16,0,7,0,IN_SERVICE
7600,1701264997,13,0,6,1,IN_SERVICE
7667,1701264997,22,1,12,0,IN_SERVICE
7762,1701264997,4,0,10,0,IN_SERVICE
7002,1701265677,6,0,12,1,IN_SERVICE
7008,1701265677,8,1,10,0,IN_SERVICE
7023,1701265677,2,1,8,0,IN_SERVICE
7058,1701265677,13,1,5,0,IN_SERVICE
7063,1701265677,13,0,10,0,IN_SERVICE
7066,1701265677,8,1,8,0,IN_SERVICE
7078,1701265677,4,1,8,2,IN_SERVICE
7155,1701265677,4,1,14,0,IN_SERVICE
7170,1701265677,4,0,11,0,IN_SERVICE
7190,1701265677,3,1,11,0,IN_SERVICE
7191,1701265677,1,1,9,0,IN_SERVICE
7195,1701265677,2,0,9,0,IN_SERVICE
7250,1701265677,6,2,8,0,IN_SERVICE
7252,1701265677,4,0,14,0,IN_SERVICE
7273,1701265677,2,0,17,1,IN_SERVICE
7285,1701265677,13,1,22,0,IN_SERVICE
7335,1701265677,12,0,7,0,IN_SERVICE
7358,1701265677,3,1,12,1,IN_SERVICE
7457,1701265677,15,0,8,0,IN_SERVICE
7600,1701265677,13,0,6,1,IN_SERVICE
7667,1701265677,22,1,12,0,IN_SERVICE
7762,1701265677,4,0,10,0,IN_SERVICE
7002,1701266357,7,0,11,1,IN_SERVICE
7008,1701266357,9,1,9,0,IN_SERVICE
7023,1701266357,1,1,9,0,IN_SERVICE
7058,1701266357,13,1,5,0,IN_SERVICE
7063,1701266357,12,0,11,0,IN_SERVICE
7066,1701266357,8,1,8,0,IN_SERVICE
7078,1701266357,4,1,8,2,IN_SERVICE
7155,1701266357,2,1,16,0,IN_SERVICE
7170,1701266357,5,0,10,0,IN_SERVICE
7190,1701266357,7,1,7,0,IN_SERVICE
7191,1701266357,0,1,10,0,IN_SERVICE
7195,1701266357,0,0,11,0,IN_SERVICE
7250,1701266357,6,2,8,0,IN_SERVICE
7252,1701266357,5,0,13,0,IN_SERVICE
7273,1701266357,1,0,18,1,IN_SERVICE
7285,1701266357,13,1,22,0,IN_SERVICE
7335,1701266357,12,0,7,0,IN_SERVICE
7358,1701266357,7,1,8,1,IN_SERVICE
7457,1701266357,17,0,6,0,IN_SERVICE
7600,1701266357,17,0,2,1,IN_SERVICE
7667,1701266357,22,1,12,0,IN_SERVICE
7762,1701266357,8,0,6,0,IN_SERVICE
7002,1701267806,7,0,11,1,IN_SERVICE
7008,1701267806,10,1,8,0,IN_SERVICE
7023,1701267806,1,1,9,0,IN_SERVICE
7058,1701267806,8,1,10,0,IN_SERVICE
7063,1701267806,15,0,8,0,IN_SERVICE
7066,1701267806,12,1,4,0,IN_SERVICE
7078,1701267806,0,1,12,2,IN_SERVICE
7155,1701267806,2,1,16,0,IN_SERVICE
7170,1701267806,7,0,8,0,IN_SERVICE
7190,1701267806,14,1,0,0,IN_SERVICE
7191,1701267806,1,1,9,0,IN_SERVICE
7195,1701267806,0,0,11,0,IN_SERVICE
7250,1701267806,14,2,0,0,IN_SERVICE
7252,1701267806,6,0,12,0,IN_SERVICE
7273,1701267806,1,0,18,1,IN_SERVICE
7285,1701267806,9,1,26,0,IN_SERVICE
7335,1701267806,9,1,9,0,IN_SERVICE
7358,1701267806,12,1,3,1,IN_SERVICE
7457,1701267806,18,0,5,0,IN_SERVICE
7600,1701267806,19,0,0,0,IN_SERVICE
7667,1701267806,21,1,13,0,IN_SERVICE
7762,1701267806,12,0,2,0,IN_SERVICE
7002,1701268526,5,0,13,1,IN_SERVICE
7008,1701268526,12,1,6,0,IN_SERVICE
7023,1701268526,1,1,9,0,IN_SERVICE
7058,1701268526,3,1,15,0,IN_SERVICE
7063,1701268526,16,0,7,0,IN_SERVICE
7066,1701268526,12,1,4,0,IN_SERVICE
7078,1701268526,0,2,11,2,IN_SERVICE
7155,1701268526,1,1,17,0,IN_SERVICE
7170,1701268526,7,0,8,0,IN_SERVICE
7190,1701268526,14,1,0,0,IN_SERVICE
7191,1701268526,1,1,9,0,IN_SERVICE
7195,1701268526,0,0,11,0,IN_SERVICE
7250,1701268526,14,2,0,0,IN_SERVICE
7252,1701268526,7,0,11,0,IN_SERVICE
7273,1701268526,1,0,18,1,IN_SERVICE
7285,1701268526,9,1,26,0,IN_SERVICE
7335,1701268526,10,1,8,0,IN_SERVICE
7358,1701268526,13,1,2,1,IN_SERVICE
7457,1701268526,17,0,6,0,IN_SERVICE
7600,1701268526,19,0,0,0,IN_SERVICE
7667,1701268526,21,1,13,0,IN_SERVICE
7762,1701268526,12,0,2,0,IN_SERVICE
7002,1701269206,6,0,12,1,IN_SERVICE
7008,1701269206,12,2,5,0,IN_SERVICE
7023,1701269206,2,1,8,0,IN_SERVICE
7058,1701269206,5,1,13,0,IN_SERVICE
7063,1701269206,15,0,8,0,IN_SERVICE
7066,1701269206,12,1,4,0,IN_SERVICE
7078,1701269206,1,2,10,2,IN_SERVICE
7155,1701269206,0,1,18,0,IN_SERVICE
7170,1701269206,7,0,8,0,IN_SERVICE
7190,1701269206,13,1,1,0,IN_SERVICE
7191,1701269206,1,1,9,0,IN_SERVICE
7195,1701269206,0,0,11,0,IN_SERVICE
7250,1701269206,6,2,8,0,IN_SERVICE
7252,1701269206,6,0,12,0,IN_SERVICE
7273,1701269206,1,0,18,1,IN_SERVICE
7285,1701269206,9,1,26,0,IN_SERVICE
7335,1701269206,9,1,9,0,IN_SERVICE
7358,1701269206,13,1,2,1,IN_SERVICE
7457,1701269206,17,0,6,0,IN_SERVICE
7600,1701269206,18,0,1,0,IN_SERVICE
7667,1701269206,21,1,13,0,IN_SERVICE
7762,1701269206,13,0,1,0,IN_SERVICE
7002,1701269886,9,0,9,1,IN_SERVICE
7008,1701269886,12,2,5,0,IN_SERVICE
7023,1701269886,2,1,8,0,IN_SERVICE
7058,1701269886,7,1,11,0,IN_SERVICE
7063,1701269886,16,0,7,0,IN_SERVICE
7066,1701269886,13,1,3,0,IN_SERVICE
7078,1701269886,3,1,9,2,IN_SERVICE
7155,1701269886,0,1,18,0,IN_SERVICE
7170,1701269886,6,0,9,0,IN_SERVICE
7190,1701269886,13,1,1,0,IN_SERVICE
7191,1701269886,1,1,9,0,IN_SERVICE
7195,1701269886,0,0,11,0,IN_SERVICE
7250,1701269886,3,2,11,0,IN_SERVICE
7252,1701269886,6,0,12,0,IN_SERVICE
7273,1701269886,1,0,18,1,IN_SERVICE
7285,1701269886,9,1,26,0,IN_SERVICE
7335,1701269886,9,1,9,0,IN_SERVICE
7358,1701269886,14,1,1,1,IN_SERVICE
7457,1701269886,18,0,5,0,IN_SERVICE
7600,1701269886,19,0,0,0,IN_SERVICE
7667,1701269886,22,1,12,0,IN_SERVICE
7762,1701269886,12,0,2,0,IN_SERVICE
7002,1701271385,7,0,11,1,IN_SERVICE
7008,1701271385,13,2,4,0,IN_SERVICE
7023,1701271385,1,1,9,0,IN_SERVICE
7058,1701271385,10,1,8,0,IN_SERVICE
7063,1701271385,19,0,4,0,IN_SERVICE
7066,1701271385,14,1,2,0,IN_SERVICE
7078,1701271385,0,1,12,2,IN_SERVICE
7155,1701271385,2,1,16,0,IN_SERVICE
7170,1701271385,6,0,9,0,IN_SERVICE
7190,1701271385,14,1,0,0,IN_SERVICE
7191,1701271385,1,1,9,0,IN_SERVICE
7195,1701271385,0,0,11,0,IN_SERVICE
7250,1701271385,9,2,5,0,IN_SERVICE
7252,1701271385,6,0,12,0,IN_SERVICE
7273,1701271385,1,0,18,1,IN_SERVICE
7285,1701271385,10,1,25,0,IN_SERVICE
7335,1701271385,9,1,9,0,IN_SERVICE
7358,1701271385,14,1,1,1,IN_SERVICE
7457,1701271385,20,0,3,0,IN_SERVICE
7600,1701271385,19,0,0,0,IN_SERVICE
7667,1701271385,22,1,12,0,IN_SERVICE
7762,1701271385,13,0,1,0,IN_SERVICE
7002,1701272117,6,0,12,1,IN_SERVICE
7008,1701272117,12,2,5,0,IN_SERVICE
7023,1701272117,2,1,8,0,IN_SERVICE
7058,1701272117,11,1,7,0,IN_SERVICE
7063,1701272117,19,0,4,0,IN_SERVICE
7066,1701272117,15,1,1,0,IN_SERVICE
7078,1701272117,0,1,12,2,IN_SERVICE
7155,1701272117,2,1,16,0,IN_SERVICE
7170,1701272117,6,0,9,0,IN_SERVICE
7190,1701272117,14,1,0,0,IN_SERVICE
7191,1701272117,1,1,9,0,IN_SERVICE
7195,1701272117,0,0,11,0,IN_SERVICE
7250,1701272117,10,2,4,0,IN_SERVICE
7252,1701272117,6,0,12,0,IN_SERVICE
7273,1701272117,0,0,19,1,IN_SERVICE
7285,1701272117,10,1,25,0,IN_SERVICE
7335,1701272117,9,1,9,0,IN_SERVICE
7358,1701272117,15,1,0,1,IN_SERVICE
7457,1701272117,19,0,4,0,IN_SERVICE
7600,1701272117,19,0,0,0,IN_SERVICE
7667,1701272117,23,1,11,0,IN_SERVICE
7762,1701272117,14,0,0,0,IN_SERVICE
7002,1701272797,8,0,10,1,IN_SERVICE
7008,1701272797,12,2,5,0,IN_SERVICE
7023,1701272797,1,1,9,0,IN_SERVICE
7058,1701272797,12,1,6,0,IN_SERVICE
7063,1701272797,18,0,5,0,IN_SERVICE
7066,1701272797,15,1,1,0,IN_SERVICE
7078,1701272797,0,1,12,2,IN_SERVICE
7155,1701272797,0,1,18,0,IN_SERVICE
7170,1701272797,7,0,8,0,IN_SERVICE
7190,1701272797,14,1,0,0,IN_SERVICE
