7002,1700832309,11,1,6,1,IN_SERVICE
7008,1700832309,2,1,16,0,IN_SERVICE
7023,1700832309,2,2,7,0,IN_SERVICE
7058,1700832309,13,0,6,0,IN_SERVICE
7063,1700832309,5,0,18,0,IN_SERVICE
7066,1700832309,8,0,9,0,IN_SERVICE
7078,1700832309,2,1,10,2,IN_SERVICE
7155,1700832309,0,1,18,0,IN_SERVICE
7170,1700832309,2,0,13,0,IN_SERVICE
7190,1700832309,6,1,8,0,IN_SERVICE
7191,1700832309,0,1,10,0,IN_SERVICE
7195,1700832309,0,0,11,0,IN_SERVICE
7250,1700832309,5,1,10,0,IN_SERVICE
7252,1700832309,2,0,16,0,IN_SERVICE
7273,1700832309,10,1,8,1,IN_SERVICE
7274,1700832309,13,1,2,0,IN_SERVICE
7285,1700832309,16,1,19,0,IN_SERVICE
7335,1700832309,11,0,8,0,IN_SERVICE
7358,1700832309,2,0,14,1,IN_SERVICE
7457,1700832309,2,0,21,0,IN_SERVICE
7600,1700832309,10,0,10,0,IN_SERVICE
7667,1700832309,10,0,25,0,IN_SERVICE
7762,1700832309,2,1,11,0,IN_SERVICE
7002,1700832976,12,1,5,1,IN_SERVICE
7008,1700832976,3,1,15,0,IN_SERVICE
7023,1700832976,1,2,8,0,IN_SERVICE
7058,1700832976,13,0,6,0,IN_SERVICE
7063,1700832976,5,0,18,0,IN_SERVICE
7066,1700832976,9,0,8,0,IN_SERVICE
7078,1700832976,2,1,10,2,IN_SERVICE
7155,1700832976,0,1,18,0,IN_SERVICE
7170,1700832976,4,0,11,0,IN_SERVICE
7190,1700832976,6,1,8,0,IN_SERVICE
7191,1700832976,0,1,10,0,IN_SERVICE
7195,1700832976,0,0,11,0,IN_SERVICE
7250,1700832976,7,1,8,0,IN_SERVICE
7252,1700832976,1,0,17,0,IN_SERVICE
7273,1700832976,10,1,8,1,IN_SERVICE
7274,1700832976,15,1,0,0,IN_SERVICE
7285,1700832976,13,1,22,0,IN_SERVICE
7335,1700832976,11,0,8,0,IN_SERVICE
7358,1700832976,3,0,13,1,IN_SERVICE
7457,1700832976,2,0,21,0,IN_SERVICE
7600,1700832976,10,0,10,0,IN_SERVICE
7667,1700832976,10,0,25,0,IN_SERVICE
7762,1700832976,4,1,9,0,IN_SERVICE
7002,1700833639,14,1,3,1,IN_SERVICE
7008,1700833639,3,1,15,0,IN_SERVICE
7023,1700833639,2,2,7,0,IN_SERVICE
7058,1700833639,13,0,6,0,IN_SERVICE
7063,1700833639,5,0,18,0,IN_SERVICE
7066,1700833639,10,0,7,0,IN_SERVICE
7078,1700833639,1,1,11,2,IN_SERVICE
7155,1700833639,0,1,18,0,IN_SERVICE
7170,1700833639,5,0,10,0,IN_SERVICE
7190,1700833639,7,1,7,0,IN_SERVICE
7191,1700833639,0,1,10,0,IN_SERVICE
7195,1700833639,0,0,11,0,IN_SERVICE
7250,1700833639,7,1,8,0,IN_SERVICE
7252,1700833639,1,0,17,0,IN_SERVICE
7273,1700833639,9,1,9,1,IN_SERVICE
7274,1700833639,15,1,0,0,IN_SERVICE
7285,1700833639,10,1,25,0,IN_SERVICE
7335,1700833639,11,0,8,0,IN_SERVICE
7358,1700833639,4,0,12,1,IN_SERVICE
7457,1700833639,2,0,21,0,IN_SERVICE
7600,1700833639,10,0,10,0,IN_SERVICE
7667,1700833639,10,0,25,0,IN_SERVICE
7762,1700833639,5,1,8,0,IN_SERVICE
7002,1700834338,12,1,5,1,IN_SERVICE
7008,1700834338,6,1,12,0,IN_SERVICE
7023,1700834338,2,2,7,0,IN_SERVICE
7058,1700834338,6,0,13,0,IN_SERVICE
7063,1700834338,7,0,16,0,IN_SERVICE
7066,1700834338,12,0,5,0,IN_SERVICE
7078,1700834338,3,1,9,2,IN_SERVICE
7155,1700834338,1,1,17,0,IN_SERVICE
7170,1700834338,8,0,7,0,IN_SERVICE
7190,1700834338,7,1,7,0,IN_SERVICE
7191,1700834338,0,1,10,0,IN_SERVICE
7195,1700834338,0,0,11,0,IN_SERVICE
7250,1700834338,11,1,4,0,IN_SERVICE
7252,1700834338,0,0,18,0,IN_SERVICE
7273,1700834338,7,1,11,1,IN_SERVICE
7274,1700834338,15,1,0,0,IN_SERVICE
7285,1700834338,10,1,25,0,IN_SERVICE
7335,1700834338,11,0,8,0,IN_SERVICE
7358,1700834338,4,0,12,1,IN_SERVICE
7457,1700834338,3,0,20,0,IN_SERVICE
7600,1700834338,13,0,7,0,IN_SERVICE
7667,1700834338,9,0,26,0,IN_SERVICE
7762,1700834338,13,1,0,0,IN_SERVICE
7002,1700835885,14,1,3,1,IN_SERVICE
7008,1700835885,8,1,10,0,IN_SERVICE
7023,1700835885,2,2,7,0,IN_SERVICE
7058,1700835885,5,0,14,0,IN_SERVICE
7063,1700835885,7,0,16,0,IN_SERVICE
7066,1700835885,15,0,2,0,IN_SERVICE
7078,1700835885,2,1,10,2,IN_SERVICE
7155,1700835885,1,1,17,0,IN_SERVICE
7170,1700835885,9,0,6,0,IN_SERVICE
7190,1700835885,14,1,0,0,IN_SERVICE
7191,1700835885,1,1,9,0,IN_SERVICE
7195,1700835885,0,0,11,0,IN_SERVICE
7250,1700835885,7,1,8,0,IN_SERVICE
7252,1700835885,1,0,17,0,IN_SERVICE
7273,1700835885,3,1,15,1,IN_SERVICE
7274,1700835885,14,1,1,0,IN_SERVICE
7285,1700835885,7,1,28,0,IN_SERVICE
7335,1700835885,10,0,9,0,IN_SERVICE
7358,1700835885,12,0,4,1,IN_SERVICE
7457,1700835885,3,0,20,0,IN_SERVICE
7600,1700835885,20,0,0,0,IN_SERVICE
7667,1700835885,6,0,29,0,IN_SERVICE
7762,1700835885,13,1,0,0,IN_SERVICE
7002,1700836565,15,1,2,1,IN_SERVICE
7008,1700836565,8,1,10,0,IN_SERVICE
7023,1700836565,2,2,7,0,IN_SERVICE
7058,1700836565,5,0,14,0,IN_SERVICE
7063,1700836565,7,0,16,0,IN_SERVICE
7066,1700836565,15,0,2,0,IN_SERVICE
7078,1700836565,1,1,11,2,IN_SERVICE
7155,1700836565,1,1,17,0,IN_SERVICE
7170,1700836565,9,0,6,0,IN_SERVICE
7190,1700836565,14,1,0,0,IN_SERVICE
7191,1700836565,3,1,7,0,IN_SERVICE
7195,1700836565,0,0,11,0,IN_SERVICE
7250,1700836565,8,1,7,0,IN_SERVICE
7252,1700836565,1,0,17,0,IN_SERVICE
7273,1700836565,3,1,15,1,IN_SERVICE
7274,1700836565,14,1,1,0,IN_SERVICE
7285,1700836565,9,1,26,0,IN_SERVICE
7335,1700836565,9,0,10,0,IN_SERVICE
7358,1700836565,12,0,4,1,IN_SERVICE
7457,1700836565,4,0,19,0,IN_SERVICE
7600,1700836565,20,0,0,0,IN_SERVICE
7667,1700836565,6,0,29,0,IN_SERVICE
7762,1700836565,13,1,0,0,IN_SERVICE
7002,1700837245,11,1,6,1,IN_SERVICE
7008,1700837245,8,1,10,0,IN_SERVICE
7023,1700837245,3,2,6,0,IN_SERVICE
7058,1700837245,4,0,15,0,IN_SERVICE
7063,1700837245,9,0,14,0,IN_SERVICE
7066,1700837245,16,0,1,0,IN_SERVICE
7078,1700837245,1,1,11,2,IN_SERVICE
7155,1700837245,1,1,17,0,IN_SERVICE
7170,1700837245,9,0,6,0,IN_SERVICE
7190,1700837245,14,1,0,0,IN_SERVICE
7191,1700837245,1,1,9,0,IN_SERVICE
7195,1700837245,0,0,11,0,IN_SERVICE
7250,1700837245,9,1,6,0,IN_SERVICE
7252,1700837245,0,0,18,0,IN_SERVICE
7273,1700837245,3,1,15,1,IN_SERVICE
7274,1700837245,14,1,1,0,IN_SERVICE
7285,1700837245,9,1,26,0,IN_SERVICE
7335,1700837245,9,0,10,0,IN_SERVICE
7358,1700837245,12,0,4,1,IN_SERVICE
7457,1700837245,7,0,16,0,IN_SERVICE
7600,1700837245,20,0,0,0,IN_SERVICE
7667,1700837245,7,0,28,0,IN_SERVICE
7762,1700837245,13,1,0,0,IN_SERVICE
7002,1700837949,12,1,5,1,IN_SERVICE
7008,1700837949,9,1,9,0,IN_SERVICE
7023,1700837949,1,2,8,0,IN_SERVICE
7058,1700837949,6,0,13,0,IN_SERVICE
7063,1700837949,9,0,14,0,IN_SERVICE
7066,1700837949,16,0,1,0,IN_SERVICE
7078,1700837949,0,1,12,2,IN_SERVICE
7155,1700837949,2,1,16,0,IN_SERVICE
7170,1700837949,10,0,5,0,IN_SERVICE
7190,1700837949,14,1,0,0,IN_SERVICE
7191,1700837949,0,1,10,0,IN_SERVICE
7195,1700837949,0,0,11,0,IN_SERVICE
7250,1700837949,12,1,3,0,IN_SERVICE
7252,1700837949,0,0,18,0,IN_SERVICE
7273,1700837949,2,1,16,1,IN_SERVICE
7274,1700837949,14,1,1,0,IN_SERVICE
7285,1700837949,10,1,25,0,IN_SERVICE
7335,1700837949,9,0,10,0,IN_SERVICE
7358,1700837949,13,0,3,1,IN_SERVICE
7457,1700837949,8,0,15,0,IN_SERVICE
7600,1700837949,20,0,0,0,IN_SERVICE
7667,1700837949,8,0,27,0,IN_SERVICE
7762,1700837949,12,1,1,0,IN_SERVICE
7002,1700839350,16,1,1,1,IN_SERVICE
7008,1700839350,12,1,6,0,IN_SERVICE
7023,1700839350,0,2,9,0,IN_SERVICE
7058,1700839350,8,0,11,0,IN_SERVICE
7063,1700839350,9,0,14,0,IN_SERVICE
7066,1700839350,17,0,0,0,IN_SERVICE
7078,1700839350,0,1,12,2,IN_SERVICE
7155,1700839350,2,1,16,0,IN_SERVICE
7170,1700839350,10,0,5,0,IN_SERVICE
7190,1700839350,14,1,0,0,IN_SERVICE
7191,1700839350,0,1,10,0,IN_SERVICE
7195,1700839350,1,0,10,0,IN_SERVICE
7250,1700839350,15,1,0,0,IN_SERVICE
7252,1700839350,0,0,18,0,IN_SERVICE
7273,1700839350,3,1,15,1,IN_SERVICE
7274,1700839350,13,1,2,0,IN_SERVICE
7285,1700839350,13,1,22,0,IN_SERVICE
7335,1700839350,11,0,8,0,IN_SERVICE
7358,1700839350,14,0,2,1,IN_SERVICE
7457,1700839350,13,0,10,0,IN_SERVICE
