7002,1700659642,12,1,5,1,IN_SERVICE
7008,1700659642,13,1,5,0,IN_SERVICE
7023,1700659642,1,1,9,0,IN_SERVICE
7058,1700659642,6,1,12,0,IN_SERVICE
7063,1700659642,22,0,1,0,IN_SERVICE
7066,1700659642,7,0,10,0,IN_SERVICE
7078,1700659642,8,1,4,1,IN_SERVICE
7155,1700659642,10,1,8,0,IN_SERVICE
7170,1700659642,14,0,1,0,IN_SERVICE
7190,1700659642,6,0,9,0,IN_SERVICE
7191,1700659642,2,1,8,0,IN_SERVICE
7195,1700659642,4,0,7,0,IN_SERVICE
7250,1700659642,4,1,11,0,IN_SERVICE
7252,1700659642,7,0,11,0,IN_SERVICE
7273,1700659642,2,1,16,1,IN_SERVICE
7274,1700659642,12,1,3,0,IN_SERVICE
7285,1700659642,25,1,10,0,IN_SERVICE
7335,1700659642,8,1,10,0,IN_SERVICE
7358,1700659642,7,0,10,0,IN_SERVICE
7457,1700659642,3,0,20,0,IN_SERVICE
7600,1700659642,14,1,5,0,IN_SERVICE
7667,1700659642,18,0,17,0,IN_SERVICE
7762,1700659642,3,0,11,0,IN_SERVICE
7002,1700660322,12,1,5,1,IN_SERVICE
7008,1700660322,13,1,5,0,IN_SERVICE
7023,1700660322,1,1,9,0,IN_SERVICE
7058,1700660322,6,1,12,0,IN_SERVICE
7063,1700660322,22,0,1,0,IN_SERVICE
7066,1700660322,7,0,10,0,IN_SERVICE
7078,1700660322,8,1,4,1,IN_SERVICE
7155,1700660322,10,1,8,0,IN_SERVICE
7170,1700660322,14,0,1,0,IN_SERVICE
7190,1700660322,7,0,8,0,IN_SERVICE
7191,1700660322,2,1,8,0,IN_SERVICE
7195,1700660322,4,0,7,0,IN_SERVICE
7250,1700660322,5,1,10,0,IN_SERVICE
7252,1700660322,7,0,11,0,IN_SERVICE
7273,1700660322,2,1,16,1,IN_SERVICE
7274,1700660322,14,1,1,0,IN_SERVICE
7285,1700660322,23,1,12,0,IN_SERVICE
7335,1700660322,7,1,11,0,IN_SERVICE
7358,1700660322,8,0,8,1,IN_SERVICE
7457,1700660322,4,0,19,0,IN_SERVICE
7600,1700660322,14,1,5,0,IN_SERVICE
7667,1700660322,18,0,17,0,IN_SERVICE
7762,1700660322,6,0,8,0,IN_SERVICE
7002,1700661013,9,1,8,1,IN_SERVICE
7008,1700661013,15,1,3,0,IN_SERVICE
7023,1700661013,1,1,9,0,IN_SERVICE
7058,1700661013,7,1,11,0,IN_SERVICE
7063,1700661013,22,0,1,0,IN_SERVICE
7066,1700661013,8,0,9,0,IN_SERVICE
7078,1700661013,3,1,9,2,IN_SERVICE
7155,1700661013,7,1,11,0,IN_SERVICE
7170,1700661013,14,0,1,0,IN_SERVICE
7190,1700661013,9,0,6,0,IN_SERVICE
7191,1700661013,2,1,8,0,IN_SERVICE
7195,1700661013,3,0,8,0,IN_SERVICE
7250,1700661013,7,1,8,0,IN_SERVICE
7252,1700661013,7,0,11,0,IN_SERVICE
7273,1700661013,2,1,16,1,IN_SERVICE
7274,1700661013,15,1,0,0,IN_SERVICE
7285,1700661013,21,1,14,0,IN_SERVICE
7335,1700661013,5,1,13,0,IN_SERVICE
7358,1700661013,11,0,5,1,IN_SERVICE
7457,1700661013,3,0,20,0,IN_SERVICE
7600,1700661013,16,1,3,0,IN_SERVICE
7667,1700661013,17,0,18,0,IN_SERVICE
7762,1700661013,7,0,7,0,IN_SERVICE
7002,1700662027,10,1,7,1,IN_SERVICE
7008,1700662027,17,1,1,0,IN_SERVICE
7023,1700662027,2,1,8,0,IN_SERVICE
7058,1700662027,8,1,10,0,IN_SERVICE
7063,1700662027,23,0,0,0,IN_SERVICE
7066,1700662027,11,0,6,0,IN_SERVICE
7078,1700662027,6,1,6,2,IN_SERVICE
7155,1700662027,7,1,11,0,IN_SERVICE
7170,1700662027,15,0,0,0,IN_SERVICE
7190,1700662027,7,0,8,0,IN_SERVICE
7191,1700662027,2,1,8,0,IN_SERVICE
7195,1700662027,0,0,11,0,IN_SERVICE
7250,1700662027,15,1,0,0,IN_SERVICE
7252,1700662027,8,0,10,0,IN_SERVICE
7273,1700662027,0,1,18,1,IN_SERVICE
7274,1700662027,15,1,0,0,IN_SERVICE
7285,1700662027,23,1,12,0,IN_SERVICE
7335,1700662027,2,2,15,0,IN_SERVICE
7358,1700662027,16,0,0,0,IN_SERVICE
7457,1700662027,6,0,17,0,IN_SERVICE
7600,1700662027,19,1,0,0,IN_SERVICE
7667,1700662027,17,0,18,0,IN_SERVICE
7762,1700662027,13,0,1,0,IN_SERVICE
7002,1700663276,14,1,3,1,IN_SERVICE
7008,1700663276,17,1,1,0,IN_SERVICE
7023,1700663276,1,1,9,0,IN_SERVICE
7058,1700663276,11,1,7,0,IN_SERVICE
7063,1700663276,23,0,0,0,IN_SERVICE
7066,1700663276,17,0,0,0,IN_SERVICE
7078,1700663276,8,1,4,2,IN_SERVICE
7155,1700663276,7,1,11,0,IN_SERVICE
7170,1700663276,14,0,1,0,IN_SERVICE
7190,1700663276,14,0,1,0,IN_SERVICE
7191,1700663276,2,1,8,0,IN_SERVICE
7195,1700663276,1,0,10,0,IN_SERVICE
7250,1700663276,15,1,0,0,IN_SERVICE
7252,1700663276,6,0,12,0,IN_SERVICE
7273,1700663276,0,1,18,1,IN_SERVICE
7274,1700663276,15,1,0,0,IN_SERVICE
7285,1700663276,21,1,14,0,IN_SERVICE
7335,1700663276,4,2,13,0,IN_SERVICE
7358,1700663276,11,0,5,0,IN_SERVICE
7457,1700663276,7,0,16,0,IN_SERVICE
7600,1700663276,19,1,0,0,IN_SERVICE
7667,1700663276,17,0,18,0,IN_SERVICE
7762,1700663276,14,0,0,0,IN_SERVICE
7002,1700663987,13,1,4,1,IN_SERVICE
7008,1700663987,17,1,1,0,IN_SERVICE
7023,1700663987,0,1,10,0,IN_SERVICE
7058,1700663987,13,1,5,0,IN_SERVICE
7063,1700663987,23,0,0,0,IN_SERVICE
7066,1700663987,13,0,4,0,IN_SERVICE
7078,1700663987,7,1,5,2,IN_SERVICE
7155,1700663987,7,1,11,0,IN_SERVICE
7170,1700663987,14,0,1,0,IN_SERVICE
7190,1700663987,15,0,0,0,IN_SERVICE
7191,1700663987,1,1,9,0,IN_SERVICE
7195,1700663987,0,0,11,0,IN_SERVICE
7250,1700663987,15,1,0,0,IN_SERVICE
7252,1700663987,7,0,11,0,IN_SERVICE
7273,1700663987,0,1,18,1,IN_SERVICE
7274,1700663987,14,1,1,0,IN_SERVICE
7285,1700663987,23,1,12,0,IN_SERVICE
7335,1700663987,3,2,14,0,IN_SERVICE
7358,1700663987,7,0,10,0,IN_SERVICE
7457,1700663987,7,0,16,0,IN_SERVICE
7600,1700663987,19,1,0,0,IN_SERVICE
7667,1700663987,17,0,18,0,IN_SERVICE
7762,1700663987,14,0,0,0,IN_SERVICE
7002,1700664636,15,1,2,1,IN_SERVICE
7008,1700664636,17,1,1,0,IN_SERVICE
7023,1700664636,1,1,9,0,IN_SERVICE
7058,1700664636,14,1,4,0,IN_SERVICE
7063,1700664636,21,0,2,0,IN_SERVICE
7066,1700664636,13,0,4,0,IN_SERVICE
7078,1700664636,6,1,6,2,IN_SERVICE
7155,1700664636,8,1,10,0,IN_SERVICE
7170,1700664636,2,0,13,0,IN_SERVICE
7190,1700664636,15,0,0,0,IN_SERVICE
7191,1700664636,1,1,9,0,IN_SERVICE
7195,1700664636,0,0,11,0,IN_SERVICE
7250,1700664636,15,1,0,0,IN_SERVICE
7252,1700664636,6,0,12,0,IN_SERVICE
7273,1700664636,0,1,18,1,IN_SERVICE
