7002,1704461027,2,1,16,0,IN_SERVICE
7008,1704461027,4,0,15,0,IN_SERVICE
7023,1704461027,6,0,5,0,IN_SERVICE
7058,1704461027,7,0,12,0,IN_SERVICE
7063,1704461027,0,0,23,0,IN_SERVICE
7066,1704461027,0,1,16,0,IN_SERVICE
7078,1704461027,3,1,9,2,IN_SERVICE
7155,1704461027,1,0,18,0,IN_SERVICE
7170,1704461027,2,0,13,0,IN_SERVICE
7190,1704461027,1,0,14,0,IN_SERVICE
7191,1704461027,3,0,8,0,IN_SERVICE
7195,1704461027,0,0,11,0,IN_SERVICE
7250,1704461027,1,0,15,0,IN_SERVICE
7252,1704461027,1,1,16,0,IN_SERVICE
7273,1704461027,0,1,17,2,IN_SERVICE
7274,1704461027,5,0,11,0,IN_SERVICE
7285,1704461027,7,1,28,0,IN_SERVICE
7335,1704461027,7,0,12,0,IN_SERVICE
7358,1704461027,4,0,13,0,IN_SERVICE
7457,1704461027,6,0,17,0,IN_SERVICE
7600,1704461027,3,0,17,0,IN_SERVICE
7667,1704461027,11,0,23,0,IN_SERVICE
7762,1704461027,1,0,13,0,IN_SERVICE
7002,1704461643,2,1,16,0,IN_SERVICE
7008,1704461643,4,0,15,0,IN_SERVICE
7023,1704461643,6,0,5,0,IN_SERVICE
7058,1704461643,7,0,12,0,IN_SERVICE
7063,1704461643,0,0,23,0,IN_SERVICE
7066,1704461643,1,1,15,0,IN_SERVICE
7078,1704461643,3,1,9,2,IN_SERVICE
7155,1704461643,1,0,18,0,IN_SERVICE
7170,1704461643,2,0,13,0,IN_SERVICE
7190,1704461643,1,0,14,0,IN_SERVICE
7191,1704461643,3,0,8,0,IN_SERVICE
7195,1704461643,0,0,11,0,IN_SERVICE
7250,1704461643,1,0,15,0,IN_SERVICE
7252,1704461643,1,1,16,0,IN_SERVICE
7273,1704461643,0,1,17,2,IN_SERVICE
7274,1704461643,5,0,11,0,IN_SERVICE
7285,1704461643,7,1,28,0,IN_SERVICE
7335,1704461643,7,0,12,0,IN_SERVICE
7358,1704461643,5,0,12,0,IN_SERVICE
7457,1704461643,6,0,17,0,IN_SERVICE
7600,1704461643,3,0,17,0,IN_SERVICE
7667,1704461643,11,0,23,0,IN_SERVICE
7762,1704461643,1,0,13,0,IN_SERVICE
7002,1704462228,2,1,16,0,IN_SERVICE
7008,1704462228,4,0,15,0,IN_SERVICE
7023,1704462228,5,0,6,0,IN_SERVICE
7058,1704462228,7,0,12,0,IN_SERVICE
7063,1704462228,1,0,22,0,IN_SERVICE
7066,1704462228,1,1,15,0,IN_SERVICE
7078,1704462228,3,1,9,2,IN_SERVICE
7155,1704462228,1,0,18,0,IN_SERVICE
7170,1704462228,1,0,14,0,IN_SERVICE
7190,1704462228,1,0,14,0,IN_SERVICE
7191,1704462228,4,0,6,1,IN_SERVICE
7195,1704462228,0,0,11,0,IN_SERVICE
7250,1704462228,1,0,15,0,IN_SERVICE
7252,1704462228,1,1,16,0,IN_SERVICE
7273,1704462228,0,1,17,2,IN_SERVICE
7274,1704462228,6,0,10,0,IN_SERVICE
7285,1704462228,7,1,28,0,IN_SERVICE
7335,1704462228,6,0,13,0,IN_SERVICE
7358,1704462228,5,0,12,0,IN_SERVICE
7457,1704462228,6,0,17,0,IN_SERVICE
7600,1704462228,3,0,17,0,IN_SERVICE
7667,1704462228,11,0,23,0,IN_SERVICE
7762,1704462228,2,0,12,0,IN_SERVICE
7002,1704462832,2,1,16,0,IN_SERVICE
7008,1704462832,4,0,15,0,IN_SERVICE
7023,1704462832,4,0,7,0,IN_SERVICE
7058,1704462832,7,0,12,0,IN_SERVICE
7063,1704462832,1,0,22,0,IN_SERVICE
7066,1704462832,1,1,15,0,IN_SERVICE
7078,1704462832,5,2,6,2,IN_SERVICE
7155,1704462832,1,0,18,0,IN_SERVICE
7170,1704462832,1,0,14,0,IN_SERVICE
7190,1704462832,2,0,13,0,IN_SERVICE
7191,1704462832,4,0,6,1,IN_SERVICE
7195,1704462832,0,0,11,0,IN_SERVICE
7250,1704462832,1,0,15,0,IN_SERVICE
7252,1704462832,1,1,16,0,IN_SERVICE
7273,1704462832,0,1,17,2,IN_SERVICE
7274,1704462832,5,0,11,0,IN_SERVICE
7285,1704462832,7,1,28,0,IN_SERVICE
7335,1704462832,6,0,13,0,IN_SERVICE
7358,1704462832,5,0,12,0,IN_SERVICE
7457,1704462832,6,0,17,0,IN_SERVICE
7600,1704462832,3,0,17,0,IN_SERVICE
7667,1704462832,11,0,23,0,IN_SERVICE
7762,1704462832,2,0,12,0,IN_SERVICE
7002,1704463787,1,1,17,0,IN_SERVICE
7008,1704463787,4,0,15,0,IN_SERVICE
7023,1704463787,4,0,7,0,IN_SERVICE
7058,1704463787,9,0,10,0,IN_SERVICE
7063,1704463787,1,0,22,0,IN_SERVICE
7066,1704463787,2,1,14,0,IN_SERVICE
7078,1704463787,3,2,8,2,IN_SERVICE
7155,1704463787,2,0,17,0,IN_SERVICE
7170,1704463787,1,0,14,0,IN_SERVICE
7190,1704463787,2,0,13,0,IN_SERVICE
7191,1704463787,2,0,8,1,IN_SERVICE
7195,1704463787,0,0,11,0,IN_SERVICE
7250,1704463787,1,0,15,0,IN_SERVICE
7252,1704463787,1,1,16,0,IN_SERVICE
7273,1704463787,2,1,15,2,IN_SERVICE
7274,1704463787,5,0,11,0,IN_SERVICE
7285,1704463787,6,1,29,0,IN_SERVICE
7335,1704463787,6,0,13,0,IN_SERVICE
7358,1704463787,5,0,12,0,IN_SERVICE
7457,1704463787,5,0,18,0,IN_SERVICE
7600,1704463787,4,0,16,0,IN_SERVICE
7667,1704463787,11,0,23,0,IN_SERVICE
7762,1704463787,4,0,9,0,IN_SERVICE
7002,1704464788,1,1,17,0,IN_SERVICE
7008,1704464788,4,0,15,0,IN_SERVICE
7023,1704464788,4,0,7,0,IN_SERVICE
7058,1704464788,8,0,11,0,IN_SERVICE
7063,1704464788,2,0,21,0,IN_SERVICE
7066,1704464788,2,1,14,0,IN_SERVICE
7078,1704464788,4,2,7,2,IN_SERVICE
7155,1704464788,2,0,17,0,IN_SERVICE
7170,1704464788,1,0,14,0,IN_SERVICE
7190,1704464788,3,0,12,0,IN_SERVICE
7191,1704464788,2,0,8,1,IN_SERVICE
7195,1704464788,0,0,11,0,IN_SERVICE
7250,1704464788,2,0,14,0,IN_SERVICE
7252,1704464788,1,1,16,0,IN_SERVICE
7273,1704464788,2,1,15,2,IN_SERVICE
7274,1704464788,7,0,9,0,IN_SERVICE
7285,1704464788,4,1,31,0,IN_SERVICE
7335,1704464788,7,0,12,0,IN_SERVICE
7358,1704464788,6,0,11,0,IN_SERVICE
7457,1704464788,6,0,17,0,IN_SERVICE
7600,1704464788,5,0,15,0,IN_SERVICE
7667,1704464788,11,0,23,0,IN_SERVICE
7762,1704464788,6,0,7,0,IN_SERVICE
7002,1704465403,2,1,16,0,IN_SERVICE
7008,1704465403,4,0,15,0,IN_SERVICE
7023,1704465403,4,0,7,0,IN_SERVICE
7058,1704465403,7,0,12,0,IN_SERVICE
7063,1704465403,2,0,21,0,IN_SERVICE
7066,1704465403,2,1,14,0,IN_SERVICE
7078,1704465403,4,2,7,2,IN_SERVICE
7155,1704465403,2,0,17,0,IN_SERVICE
7170,1704465403,1,0,14,0,IN_SERVICE
7190,1704465403,3,0,12,0,IN_SERVICE
7191,1704465403,2,0,8,1,IN_SERVICE
7195,1704465403,0,0,11,0,IN_SERVICE
7250,1704465403,3,0,13,0,IN_SERVICE
7252,1704465403,0,1,17,0,IN_SERVICE
7273,1704465403,2,1,15,2,IN_SERVICE
7274,1704465403,7,0,9,0,IN_SERVICE
7285,1704465403,3,1,32,0,IN_SERVICE
7335,1704465403,6,0,13,0,IN_SERVICE
7358,1704465403,7,0,10,0,IN_SERVICE
7457,1704465403,6,0,17,0,IN_SERVICE
7600,1704465403,6,0,14,0,IN_SERVICE
7667,1704465403,11,0,23,0,IN_SERVICE
7762,1704465403,6,0,7,0,IN_SERVICE
7002,1704466013,2,1,16,0,IN_SERVICE
7008,1704466013,4,0,15,0,IN_SERVICE
7023,1704466013,4,0,7,0,IN_SERVICE
7058,1704466013,7,0,12,0,IN_SERVICE
7063,1704466013,4,0,19,0,IN_SERVICE
7066,1704466013,2,1,14,0,IN_SERVICE
7078,1704466013,5,2,6,2,IN_SERVICE
7155,1704466013,1,0,18,0,IN_SERVICE
7170,1704466013,1,0,14,0,IN_SERVICE
7190,1704466013,3,0,12,0,IN_SERVICE
7191,1704466013,2,0,8,1,IN_SERVICE
7195,1704466013,0,0,11,0,IN_SERVICE
7250,1704466013,2,0,14,0,IN_SERVICE
7252,1704466013,0,1,17,0,IN_SERVICE
7273,1704466013,2,1,15,2,IN_SERVICE
7274,1704466013,8,0,8,0,IN_SERVICE
7285,1704466013,3,1,32,0,IN_SERVICE
7335,1704466013,6,0,13,0,IN_SERVICE
7358,1704466013,7,0,10,0,IN_SERVICE
7457,1704466013,6,0,17,0,IN_SERVICE
7600,1704466013,6,0,14,0,IN_SERVICE
7667,1704466013,12,0,22,0,IN_SERVICE
7762,1704466013,6,0,7,0,IN_SERVICE
7002,1704466613,1,1,17,0,IN_SERVICE
7008,1704466613,4,0,15,0,IN_SERVICE
7023,1704466613,4,0,7,0,IN_SERVICE
7058,1704466613,7,0,12,0,IN_SERVICE
7063,1704466613,4,0,19,0,IN_SERVICE
7066,1704466613,2,1,14,0,IN_SERVICE
7078,1704466613,5,2,6,2,IN_SERVICE
7155,1704466613,1,0,18,0,IN_SERVICE
7170,1704466613,1,0,14,0,IN_SERVICE
7190,1704466613,4,0,11,0,IN_SERVICE
7191,1704466613,2,0,8,1,IN_SERVICE
7195,1704466613,0,0,11,0,IN_SERVICE
7250,1704466613,2,0,14,0,IN_SERVICE
7252,1704466613,0,1,17,0,IN_SERVICE
7273,1704466613,1,1,16,2,IN_SERVICE
7274,1704466613,8,0,8,0,IN_SERVICE
7285,1704466613,3,1,32,0,IN_SERVICE
7335,1704466613,6,0,13,0,IN_SERVICE
7358,1704466613,7,0,10,0,IN_SERVICE
7457,1704466613,6,0,17,0,IN_SERVICE
7600,1704466613,6,0,14,0,IN_SERVICE
7667,1704466613,12,0,22,0,IN_SERVICE
7762,1704466613,7,0,6,0,IN_SERVICE
7002,1704468107,0,1,18,0,IN_SERVICE
7008,1704468107,4,0,15,0,IN_SERVICE
7023,1704468107,3,0,8,0,IN_SERVICE
7058,1704468107,7,0,12,0,IN_SERVICE
7063,1704468107,3,0,20,0,IN_SERVICE
7066,1704468107,3,1,13,0,IN_SERVICE
7078,1704468107,3,2,8,2,IN_SERVICE
7155,1704468107,1,0,18,0,IN_SERVICE
7170,1704468107,1,0,14,0,IN_SERVICE
7190,1704468107,5,0,10,0,IN_SERVICE
7191,1704468107,2,0,8,1,IN_SERVICE
7195,1704468107,0,0,11,0,IN_SERVICE
7250,1704468107,4,0,12,0,IN_SERVICE
7252,1704468107,0,1,17,0,IN_SERVICE
7273,1704468107,0,1,17,2,IN_SERVICE
7274,1704468107,8,0,8,0,IN_SERVICE
7285,1704468107,3,1,32,0,IN_SERVICE
7335,1704468107,6,0,13,0,IN_SERVICE
7358,1704468107,8,0,9,0,IN_SERVICE
7457,1704468107,6,0,17,0,IN_SERVICE
7600,1704468107,6,0,14,0,IN_SERVICE
7667,1704468107,10,0,24,0,IN_SERVICE
7762,1704468107,7,0,6,0,IN_SERVICE
7002,1704468752,0,1,18,0,IN_SERVICE
7008,1704468752,4,0,15,0,IN_SERVICE
7023,1704468752,3,0,8,0,IN_SERVICE
7058,1704468752,7,0,12,0,IN_SERVICE
7063,1704468752,3,0,20,0,IN_SERVICE
7066,1704468752,3,1,13,0,IN_SERVICE
7078,1704468752,2,2,9,2,IN_SERVICE
7155,1704468752,1,0,18,0,IN_SERVICE
7170,1704468752,1,0,14,0,IN_SERVICE
7190,1704468752,5,0,10,0,IN_SERVICE
7191,1704468752,2,0,8,1,IN_SERVICE
7195,1704468752,0,0,11,0,IN_SERVICE
7250,1704468752,4,0,12,0,IN_SERVICE
7252,1704468752,0,1,17,0,IN_SERVICE
7273,1704468752,0,1,17,2,IN_SERVICE
7274,1704468752,8,0,8,0,IN_SERVICE
7285,1704468752,3,1,32,0,IN_SERVICE
7335,1704468752,7,0,12,0,IN_SERVICE
7358,1704468752,8,0,9,0,IN_SERVICE
7457,1704468752,6,0,17,0,IN_SERVICE
7600,1704468752,6,0,14,0,IN_SERVICE
7667,1704468752,9,0,25,0,IN_SERVICE
7762,1704468752,9,0,4,0,IN_SERVICE
7002,1704469364,0,1,18,0,IN_SERVICE
7008,1704469364,4,0,15,0,IN_SERVICE
7023,1704469364,3,0,8,0,IN_SERVICE
7058,1704469364,7,0,12,0,IN_SERVICE
7063,1704469364,2,0,21,0,IN_SERVICE
7066,1704469364,3,1,13,0,IN_SERVICE
7078,1704469364,2,2,9,2,IN_SERVICE
7155,1704469364,1,0,18,0,IN_SERVICE
7170,1704469364,1,0,14,0,IN_SERVICE
7190,1704469364,6,0,9,0,IN_SERVICE
7191,1704469364,1,0,9,1,IN_SERVICE
7195,1704469364,0,0,11,0,IN_SERVICE
7250,1704469364,4,0,12,0,IN_SERVICE
7252,1704469364,0,1,17,0,IN_SERVICE
7273,1704469364,0,1,17,2,IN_SERVICE
7274,1704469364,8,0,8,0,IN_SERVICE
7285,1704469364,2,1,33,0,IN_SERVICE
7335,1704469364,8,0,11,0,IN_SERVICE
7358,1704469364,8,0,9,0,IN_SERVICE
7457,1704469364,6,0,17,0,IN_SERVICE
7600,1704469364,6,0,14,0,IN_SERVICE
7667,1704469364,9,0,25,0,IN_SERVICE
7762,1704469364,9,0,4,0,IN_SERVICE
7002,1704469933,0,1,18,0,IN_SERVICE
7008,1704469933,4,0,15,0,IN_SERVICE
7023,1704469933,4,0,7,0,IN_SERVICE
7058,1704469933,7,0,12,0,IN_SERVICE
7063,1704469933,2,0,21,0,IN_SERVICE
7066,1704469933,3,1,13,0,IN_SERVICE
7078,1704469933,2,2,9,2,IN_SERVICE
7155,1704469933,1,0,18,0,IN_SERVICE
7170,1704469933,1,0,14,0,IN_SERVICE
7190,1704469933,5,0,10,0,IN_SERVICE
7191,1704469933,0,0,10,1,IN_SERVICE
7195,1704469933,0,0,11,0,IN_SERVICE
7250,1704469933,5,0,11,0,IN_SERVICE
7252,1704469933,0,1,17,0,IN_SERVICE
7273,1704469933,0,1,17,2,IN_SERVICE
7274,1704469933,8,0,8,0,IN_SERVICE
7285,1704469933,2,1,33,0,IN_SERVICE
7335,1704469933,8,0,11,0,IN_SERVICE
7358,1704469933,8,0,9,0,IN_SERVICE
7457,1704469933,6,0,17,0,IN_SERVICE
7600,1704469933,7,0,13,0,IN_SERVICE
7667,1704469933,9,0,25,0,IN_SERVICE
7762,1704469933,9,0,4,0,IN_SERVICE
7002,1704470964,0,1,18,0,IN_SERVICE
7008,1704470964,4,0,15,0,IN_SERVICE
7023,1704470964,5,0,6,0,IN_SERVICE
7058,1704470964,9,0,10,0,IN_SERVICE
7063,1704470964,2,0,21,0,IN_SERVICE
7066,1704470964,3,1,13,0,IN_SERVICE
7078,1704470964,2,2,9,2,IN_SERVICE
7155,1704470964,2,0,17,0,IN_SERVICE
7170,1704470964,1,0,14,0,IN_SERVICE
7190,1704470964,5,0,10,0,IN_SERVICE
7191,1704470964,2,0,8,1,IN_SERVICE
7195,1704470964,0,0,11,0,IN_SERVICE
7250,1704470964,5,0,11,0,IN_SERVICE
7252,1704470964,0,1,17,0,IN_SERVICE
7273,1704470964,0,1,17,2,IN_SERVICE
7274,1704470964,8,0,8,0,IN_SERVICE
7285,1704470964,1,1,34,0,IN_SERVICE
7335,1704470964,7,0,12,0,IN_SERVICE
7358,1704470964,7,0,10,0,IN_SERVICE
7457,1704470964,6,0,17,0,IN_SERVICE
7600,1704470964,9,0,11,0,IN_SERVICE
7667,1704470964,9,0,25,0,IN_SERVICE
7762,1704470964,10,0,3,0,IN_SERVICE
7002,1704489564,4,1,14,0,IN_SERVICE
7008,1704489564,3,0,16,0,IN_SERVICE
7023,1704489564,1,0,10,0,IN_SERVICE
7058,1704489564,7,2,10,0,IN_SERVICE
7063,1704489564,3,0,20,0,IN_SERVICE
7066,1704489564,0,1,16,0,IN_SERVICE
7078,1704489564,3,2,8,2,IN_SERVICE
7155,1704489564,0,0,19,0,IN_SERVICE
7170,1704489564,0,0,15,0,IN_SERVICE
7190,1704489564,8,1,6,0,IN_SERVICE
7191,1704489564,3,0,7,1,IN_SERVICE
7195,1704489564,1,0,10,0,IN_SERVICE
7250,1704489564,7,0,9,0,IN_SERVICE
7252,1704489564,0,1,17,0,IN_SERVICE
7273,1704489564,1,1,16,2,IN_SERVICE
7274,1704489564,9,0,7,0,IN_SERVICE
7285,1704489564,12,2,22,0,IN_SERVICE
7335,1704489564,7,0,12,0,IN_SERVICE
7358,1704489564,11,0,6,0,IN_SERVICE
7457,1704489564,9,0,14,0,IN_SERVICE
7600,1704489564,6,0,14,0,IN_SERVICE
7667,1704489564,6,0,29,0,IN_SERVICE
7762,1704489564,11,0,3,0,IN_SERVICE
7002,1704490269,3,1,15,0,IN_SERVICE
7008,1704490269,4,0,15,0,IN_SERVICE
7023,1704490269,1,0,10,0,IN_SERVICE
7058,1704490269,7,2,10,0,IN_SERVICE
7063,1704490269,3,0,20,0,IN_SERVICE
7066,1704490269,0,1,16,0,IN_SERVICE
7078,1704490269,1,2,10,2,IN_SERVICE
