7002,1702992281,1,0,17,1,IN_SERVICE
7008,1702992281,3,0,16,0,IN_SERVICE
7023,1702992281,2,1,8,0,IN_SERVICE
7058,1702992281,0,0,19,0,IN_SERVICE
7063,1702992281,0,0,23,0,IN_SERVICE
7066,1702992281,3,1,13,0,IN_SERVICE
7078,1702992281,3,2,8,2,IN_SERVICE
7155,1702992281,2,1,16,0,IN_SERVICE
7170,1702992281,2,1,12,0,IN_SERVICE
7190,1702992281,4,1,9,1,IN_SERVICE
7191,1702992281,2,3,6,0,IN_SERVICE
7195,1702992281,2,1,8,0,IN_SERVICE
7250,1702992281,11,0,5,0,IN_SERVICE
7252,1702992281,0,2,16,0,IN_SERVICE
7273,1702992281,1,0,18,1,IN_SERVICE
7274,1702992281,8,1,6,0,IN_SERVICE
7285,1702992281,18,1,17,0,IN_SERVICE
7335,1702992281,7,0,12,0,IN_SERVICE
7358,1702992281,9,0,7,1,IN_SERVICE
7457,1702992281,3,0,20,0,IN_SERVICE
7600,1702992281,2,1,17,0,IN_SERVICE
7667,1702992281,4,1,30,0,IN_SERVICE
7762,1702992281,1,2,10,0,IN_SERVICE
7002,1702992907,1,0,17,1,IN_SERVICE
7008,1702992907,4,0,15,0,IN_SERVICE
7023,1702992907,1,1,9,0,IN_SERVICE
7058,1702992907,1,0,18,0,IN_SERVICE
7063,1702992907,1,0,22,0,IN_SERVICE
7066,1702992907,3,1,13,0,IN_SERVICE
7078,1702992907,3,2,8,2,IN_SERVICE
7155,1702992907,2,1,16,0,IN_SERVICE
7170,1702992907,2,1,12,0,IN_SERVICE
7190,1702992907,5,1,8,1,IN_SERVICE
7191,1702992907,2,3,6,0,IN_SERVICE
7195,1702992907,2,1,8,0,IN_SERVICE
7250,1702992907,11,0,5,0,IN_SERVICE
7252,1702992907,0,2,16,0,IN_SERVICE
7273,1702992907,1,0,18,1,IN_SERVICE
7274,1702992907,9,1,5,0,IN_SERVICE
7285,1702992907,19,1,16,0,IN_SERVICE
7335,1702992907,7,0,12,0,IN_SERVICE
7358,1702992907,9,0,7,1,IN_SERVICE
7457,1702992907,3,0,20,0,IN_SERVICE
7600,1702992907,3,1,16,0,IN_SERVICE
7667,1702992907,3,1,31,0,IN_SERVICE
7762,1702992907,1,2,10,0,IN_SERVICE
7002,1702993481,1,0,17,1,IN_SERVICE
7008,1702993481,4,0,15,0,IN_SERVICE
7023,1702993481,0,1,10,0,IN_SERVICE
7058,1702993481,1,0,18,0,IN_SERVICE
7063,1702993481,1,0,22,0,IN_SERVICE
7066,1702993481,5,1,11,0,IN_SERVICE
7078,1702993481,3,2,8,2,IN_SERVICE
7155,1702993481,2,1,16,0,IN_SERVICE
7170,1702993481,2,1,12,0,IN_SERVICE
7190,1702993481,7,1,6,1,IN_SERVICE
7191,1702993481,2,3,6,0,IN_SERVICE
7195,1702993481,2,1,8,0,IN_SERVICE
7250,1702993481,13,0,3,0,IN_SERVICE
7252,1702993481,0,2,16,0,IN_SERVICE
7273,1702993481,0,0,19,1,IN_SERVICE
7274,1702993481,9,1,5,0,IN_SERVICE
7285,1702993481,18,1,17,0,IN_SERVICE
7335,1702993481,7,0,12,0,IN_SERVICE
7358,1702993481,10,0,6,1,IN_SERVICE
7457,1702993481,4,0,19,0,IN_SERVICE
7600,1702993481,3,1,16,0,IN_SERVICE
