7002,1700746158,11,1,6,1,IN_SERVICE
7008,1700746158,5,1,13,0,IN_SERVICE
7023,1700746158,6,1,4,0,IN_SERVICE
7058,1700746158,10,0,9,0,IN_SERVICE
7063,1700746158,7,0,16,0,IN_SERVICE
7066,1700746158,6,0,11,0,IN_SERVICE
7078,1700746158,9,2,2,2,IN_SERVICE
7155,1700746158,4,1,14,0,IN_SERVICE
7170,1700746158,1,0,14,0,IN_SERVICE
7190,1700746158,8,0,7,0,IN_SERVICE
7191,1700746158,0,1,10,0,IN_SERVICE
7195,1700746158,4,0,7,0,IN_SERVICE
7250,1700746158,4,1,11,0,IN_SERVICE
7252,1700746158,12,0,6,0,IN_SERVICE
7273,1700746158,6,1,12,1,IN_SERVICE
7274,1700746158,6,1,9,0,IN_SERVICE
7285,1700746158,2,2,32,0,IN_SERVICE
7335,1700746158,11,0,8,0,IN_SERVICE
7358,1700746158,0,0,16,1,IN_SERVICE
7457,1700746158,1,0,22,0,IN_SERVICE
7600,1700746158,2,1,16,0,IN_SERVICE
7667,1700746158,16,0,19,0,IN_SERVICE
7762,1700746158,4,0,10,0,IN_SERVICE
7002,1700746843,9,1,8,1,IN_SERVICE
7008,1700746843,6,1,12,0,IN_SERVICE
7023,1700746843,3,1,7,0,IN_SERVICE
7058,1700746843,10,0,9,0,IN_SERVICE
7063,1700746843,8,0,15,0,IN_SERVICE
7066,1700746843,6,0,11,0,IN_SERVICE
7078,1700746843,7,2,4,2,IN_SERVICE
7155,1700746843,4,1,14,0,IN_SERVICE
7170,1700746843,1,0,14,0,IN_SERVICE
7190,1700746843,8,0,7,0,IN_SERVICE
7191,1700746843,0,1,10,0,IN_SERVICE
7195,1700746843,4,0,7,0,IN_SERVICE
7250,1700746843,5,1,10,0,IN_SERVICE
7252,1700746843,11,0,7,0,IN_SERVICE
7273,1700746843,8,1,10,1,IN_SERVICE
7274,1700746843,7,1,8,0,IN_SERVICE
7285,1700746843,0,2,34,0,IN_SERVICE
7335,1700746843,11,0,8,0,IN_SERVICE
7358,1700746843,1,0,15,1,IN_SERVICE
7457,1700746843,1,0,22,0,IN_SERVICE
7600,1700746843,2,1,16,0,IN_SERVICE
7667,1700746843,16,0,19,0,IN_SERVICE
7762,1700746843,6,0,8,0,IN_SERVICE
7002,1700747508,9,1,8,1,IN_SERVICE
7008,1700747508,7,1,11,0,IN_SERVICE
7023,1700747508,2,1,8,0,IN_SERVICE
7058,1700747508,10,0,9,0,IN_SERVICE
7063,1700747508,8,0,15,0,IN_SERVICE
7066,1700747508,8,0,9,0,IN_SERVICE
7078,1700747508,7,2,4,2,IN_SERVICE
7155,1700747508,4,1,14,0,IN_SERVICE
7170,1700747508,1,0,14,0,IN_SERVICE
7190,1700747508,8,0,7,0,IN_SERVICE
7191,1700747508,1,1,9,0,IN_SERVICE
7195,1700747508,2,0,9,0,IN_SERVICE
7250,1700747508,6,1,9,0,IN_SERVICE
7252,1700747508,10,0,8,0,IN_SERVICE
7273,1700747508,8,1,10,1,IN_SERVICE
7274,1700747508,7,1,8,0,IN_SERVICE
7285,1700747508,0,2,34,0,IN_SERVICE
7335,1700747508,11,0,8,0,IN_SERVICE
7358,1700747508,3,0,13,1,IN_SERVICE
7457,1700747508,2,0,21,0,IN_SERVICE
7600,1700747508,4,1,14,0,IN_SERVICE
7667,1700747508,14,0,21,0,IN_SERVICE
7762,1700747508,7,0,7,0,IN_SERVICE
7002,1700748558,11,1,6,1,IN_SERVICE
7008,1700748558,8,1,10,0,IN_SERVICE
7023,1700748558,3,1,7,0,IN_SERVICE
7058,1700748558,3,0,16,0,IN_SERVICE
7063,1700748558,15,0,8,0,IN_SERVICE
7066,1700748558,12,0,5,0,IN_SERVICE
7078,1700748558,8,2,3,2,IN_SERVICE
7155,1700748558,2,1,16,0,IN_SERVICE
7170,1700748558,0,0,15,0,IN_SERVICE
7190,1700748558,13,1,1,0,IN_SERVICE
7191,1700748558,1,1,9,0,IN_SERVICE
7195,1700748558,0,0,11,0,IN_SERVICE
7250,1700748558,12,1,3,0,IN_SERVICE
7252,1700748558,10,0,8,0,IN_SERVICE
7273,1700748558,5,1,13,1,IN_SERVICE
7274,1700748558,9,1,6,0,IN_SERVICE
7285,1700748558,0,2,34,0,IN_SERVICE
7335,1700748558,12,0,7,0,IN_SERVICE
7358,1700748558,10,0,6,1,IN_SERVICE
7457,1700748558,5,0,18,0,IN_SERVICE
7600,1700748558,8,1,10,0,IN_SERVICE
7667,1700748558,14,0,21,0,IN_SERVICE
7762,1700748558,12,0,2,0,IN_SERVICE
7002,1700749643,15,1,2,1,IN_SERVICE
