7002,1701382879,9,0,9,1,IN_SERVICE
7008,1701382879,12,1,6,0,IN_SERVICE
7023,1701382879,2,1,8,0,IN_SERVICE
7058,1701382879,7,1,11,0,IN_SERVICE
7063,1701382879,19,1,3,0,IN_SERVICE
7066,1701382879,13,1,3,0,IN_SERVICE
7078,1701382879,5,2,6,2,IN_SERVICE
7155,1701382879,2,1,16,0,IN_SERVICE
7170,1701382879,9,0,6,0,IN_SERVICE
7190,1701382879,1,1,13,0,IN_SERVICE
7191,1701382879,3,1,7,0,IN_SERVICE
7195,1701382879,4,0,6,1,IN_SERVICE
7250,1701382879,3,0,13,0,IN_SERVICE
7252,1701382879,3,0,15,0,IN_SERVICE
7273,1701382879,0,0,19,1,IN_SERVICE
7274,1701382879,6,1,9,0,IN_SERVICE
7285,1701382879,25,1,10,0,IN_SERVICE
7335,1701382879,4,0,15,0,IN_SERVICE
7358,1701382879,8,2,7,0,IN_SERVICE
7457,1701382879,20,1,2,0,IN_SERVICE
7600,1701382879,1,0,19,0,IN_SERVICE
7667,1701382879,25,1,9,0,IN_SERVICE
7762,1701382879,8,2,4,0,IN_SERVICE
7002,1701383387,10,0,8,1,IN_SERVICE
7008,1701383387,12,1,6,0,IN_SERVICE
7023,1701383387,2,1,8,0,IN_SERVICE
7058,1701383387,7,1,11,0,IN_SERVICE
7063,1701383387,20,1,2,0,IN_SERVICE
7066,1701383387,13,1,3,0,IN_SERVICE
7078,1701383387,5,2,6,2,IN_SERVICE
7155,1701383387,1,1,17,0,IN_SERVICE
7170,1701383387,8,0,7,0,IN_SERVICE
7190,1701383387,0,1,14,0,IN_SERVICE
7191,1701383387,3,1,7,0,IN_SERVICE
7195,1701383387,3,0,7,1,IN_SERVICE
7250,1701383387,3,0,13,0,IN_SERVICE
7252,1701383387,0,0,18,0,IN_SERVICE
7273,1701383387,0,0,19,1,IN_SERVICE
7274,1701383387,3,1,12,0,IN_SERVICE
7285,1701383387,25,1,10,0,IN_SERVICE
