7002,1705584354,0,2,16,1,IN_SERVICE
7008,1705584354,3,0,16,0,IN_SERVICE
7023,1705584354,5,1,5,0,IN_SERVICE
7058,1705584354,4,1,14,0,IN_SERVICE
7063,1705584354,3,0,20,0,IN_SERVICE
7066,1705584354,4,0,13,0,IN_SERVICE
7078,1705584354,6,1,6,2,IN_SERVICE
7155,1705584354,0,0,19,0,IN_SERVICE
7170,1705584354,1,0,14,0,IN_SERVICE
7190,1705584354,0,1,14,0,IN_SERVICE
7191,1705584354,3,1,6,1,IN_SERVICE
7195,1705584354,0,0,11,0,IN_SERVICE
7250,1705584354,0,1,15,0,IN_SERVICE
7252,1705584354,3,1,14,0,IN_SERVICE
7273,1705584354,0,1,18,1,IN_SERVICE
7274,1705584354,10,0,6,0,IN_SERVICE
7285,1705584354,1,0,35,0,IN_SERVICE
7335,1705584354,1,0,18,0,IN_SERVICE
7358,1705584354,0,0,17,0,IN_SERVICE
7457,1705584354,0,0,23,0,IN_SERVICE
7600,1705584354,0,0,20,0,IN_SERVICE
7667,1705584354,1,0,34,0,IN_SERVICE
7762,1705584354,1,0,11,1,IN_SERVICE
7002,1705584970,1,2,15,1,IN_SERVICE
7008,1705584970,4,0,15,0,IN_SERVICE
7023,1705584970,2,1,8,0,IN_SERVICE
7058,1705584970,5,1,13,0,IN_SERVICE
7063,1705584970,2,0,21,0,IN_SERVICE
7066,1705584970,5,0,12,0,IN_SERVICE
7078,1705584970,6,1,6,2,IN_SERVICE
7155,1705584970,0,0,19,0,IN_SERVICE
7170,1705584970,1,0,14,0,IN_SERVICE
7190,1705584970,0,1,14,0,IN_SERVICE
7191,1705584970,3,1,6,1,IN_SERVICE
7195,1705584970,0,0,11,0,IN_SERVICE
7250,1705584970,2,1,13,0,IN_SERVICE
7252,1705584970,3,1,14,0,IN_SERVICE
7273,1705584970,0,1,18,1,IN_SERVICE
7274,1705584970,11,0,5,0,IN_SERVICE
7285,1705584970,1,0,35,0,IN_SERVICE
7335,1705584970,0,0,19,0,IN_SERVICE
7358,1705584970,0,0,17,0,IN_SERVICE
7457,1705584970,0,0,23,0,IN_SERVICE
7600,1705584970,0,0,20,0,IN_SERVICE
7667,1705584970,1,0,34,0,IN_SERVICE
7762,1705584970,1,0,11,1,IN_SERVICE
7002,1705585555,1,2,15,1,IN_SERVICE
7008,1705585555,4,0,15,0,IN_SERVICE
7023,1705585555,0,1,10,0,IN_SERVICE
7058,1705585555,5,1,13,0,IN_SERVICE
7063,1705585555,2,0,21,0,IN_SERVICE
7066,1705585555,6,0,11,0,IN_SERVICE
7078,1705585555,6,1,6,2,IN_SERVICE
7155,1705585555,0,0,19,0,IN_SERVICE
7170,1705585555,1,0,14,0,IN_SERVICE
7190,1705585555,0,1,14,0,IN_SERVICE
7191,1705585555,3,1,6,1,IN_SERVICE
7195,1705585555,0,0,11,0,IN_SERVICE
7250,1705585555,2,1,13,0,IN_SERVICE
7252,1705585555,3,1,14,0,IN_SERVICE
7273,1705585555,0,1,18,1,IN_SERVICE
7274,1705585555,11,0,5,0,IN_SERVICE
7285,1705585555,1,0,35,0,IN_SERVICE
7335,1705585555,0,0,19,0,IN_SERVICE
7358,1705585555,1,0,16,0,IN_SERVICE
7457,1705585555,0,0,23,0,IN_SERVICE
7600,1705585555,0,0,20,0,IN_SERVICE
7667,1705585555,1,0,34,0,IN_SERVICE
7762,1705585555,2,0,10,1,IN_SERVICE
7002,1705586150,1,2,15,1,IN_SERVICE
7008,1705586150,4,0,15,0,IN_SERVICE
7023,1705586150,0,1,10,0,IN_SERVICE
7058,1705586150,2,1,16,0,IN_SERVICE
7063,1705586150,2,0,21,0,IN_SERVICE
7066,1705586150,7,0,10,0,IN_SERVICE
7078,1705586150,6,1,6,2,IN_SERVICE
7155,1705586150,0,0,19,0,IN_SERVICE
7170,1705586150,2,0,13,0,IN_SERVICE
7190,1705586150,1,1,13,0,IN_SERVICE
7191,1705586150,2,1,7,1,IN_SERVICE
7195,1705586150,0,0,11,0,IN_SERVICE
7250,1705586150,4,1,11,0,IN_SERVICE
7252,1705586150,4,1,13,0,IN_SERVICE
7273,1705586150,1,1,17,1,IN_SERVICE
7274,1705586150,11,0,5,0,IN_SERVICE
7285,1705586150,1,0,35,0,IN_SERVICE
7335,1705586150,0,0,19,0,IN_SERVICE
7358,1705586150,2,0,15,0,IN_SERVICE
7457,1705586150,0,0,23,0,IN_SERVICE
7600,1705586150,0,0,20,0,IN_SERVICE
7667,1705586150,1,0,34,0,IN_SERVICE
7762,1705586150,2,0,10,1,IN_SERVICE
7002,1705587916,2,2,14,1,IN_SERVICE
7008,1705587916,4,0,15,0,IN_SERVICE
7023,1705587916,0,1,10,0,IN_SERVICE
7058,1705587916,5,1,13,0,IN_SERVICE
7063,1705587916,2,0,21,0,IN_SERVICE
7066,1705587916,8,0,9,0,IN_SERVICE
7078,1705587916,6,1,6,2,IN_SERVICE
7155,1705587916,1,0,18,0,IN_SERVICE
7170,1705587916,3,0,12,0,IN_SERVICE
7190,1705587916,5,1,9,0,IN_SERVICE
7191,1705587916,0,1,9,1,IN_SERVICE
7195,1705587916,0,0,11,0,IN_SERVICE
7250,1705587916,9,1,6,0,IN_SERVICE
7252,1705587916,1,1,16,0,IN_SERVICE
7273,1705587916,2,1,16,1,IN_SERVICE
7274,1705587916,11,0,5,0,IN_SERVICE
7285,1705587916,3,0,33,0,IN_SERVICE
7335,1705587916,0,0,19,0,IN_SERVICE
7358,1705587916,5,0,12,0,IN_SERVICE
7457,1705587916,1,0,22,0,IN_SERVICE
7600,1705587916,2,0,18,0,IN_SERVICE
7667,1705587916,0,0,35,0,IN_SERVICE
