7002,1704724552,1,2,15,1,IN_SERVICE
7008,1704724552,5,0,14,0,IN_SERVICE
7023,1704724552,0,0,11,0,IN_SERVICE
7058,1704724552,10,0,9,0,IN_SERVICE
7063,1704724552,4,0,19,0,IN_SERVICE
7066,1704724552,4,1,12,0,IN_SERVICE
7078,1704724552,2,1,10,2,IN_SERVICE
7155,1704724552,0,0,19,0,IN_SERVICE
7170,1704724552,10,0,5,0,IN_SERVICE
7190,1704724552,6,1,8,0,IN_SERVICE
7191,1704724552,1,1,9,0,IN_SERVICE
7195,1704724552,0,0,11,0,IN_SERVICE
7250,1704724552,6,0,10,0,IN_SERVICE
7252,1704724552,0,0,18,0,IN_SERVICE
7273,1704724552,0,2,17,1,IN_SERVICE
7274,1704724552,7,0,9,0,IN_SERVICE
7285,1704724552,13,0,23,0,IN_SERVICE
7335,1704724552,3,0,16,0,IN_SERVICE
7358,1704724552,13,0,4,0,IN_SERVICE
7457,1704724552,9,0,14,0,IN_SERVICE
7600,1704724552,14,1,5,0,IN_SERVICE
7667,1704724552,10,0,24,0,IN_SERVICE
7762,1704724552,6,0,8,0,IN_SERVICE
