7002,1704722113,0,2,16,1,IN_SERVICE
7008,1704722113,5,0,14,0,IN_SERVICE
7023,1704722113,2,0,9,0,IN_SERVICE
7058,1704722113,10,0,9,0,IN_SERVICE
7063,1704722113,6,0,17,0,IN_SERVICE
7066,1704722113,4,1,12,0,IN_SERVICE
7078,1704722113,3,1,9,2,IN_SERVICE
7155,1704722113,0,0,19,0,IN_SERVICE
7170,1704722113,11,0,4,0,IN_SERVICE
7190,1704722113,4,1,10,0,IN_SERVICE
7191,1704722113,1,1,9,0,IN_SERVICE
7195,1704722113,1,0,10,0,IN_SERVICE
7250,1704722113,3,0,13,0,IN_SERVICE
7252,1704722113,0,0,18,0,IN_SERVICE
7273,1704722113,2,1,16,1,IN_SERVICE
7274,1704722113,4,0,12,0,IN_SERVICE
7285,1704722113,14,0,22,0,IN_SERVICE
7335,1704722113,5,0,14,0,IN_SERVICE
7358,1704722113,10,0,7,0,IN_SERVICE
7457,1704722113,6,0,17,0,IN_SERVICE
7600,1704722113,13,1,6,0,IN_SERVICE
7667,1704722113,13,0,22,0,IN_SERVICE
7762,1704722113,3,0,11,0,IN_SERVICE
