7002,1700575.6,14,1,4,0,IN_SERVICE
7008,1700575.6,9,0,10,0,IN_SERVICE
7023,1700575.6,0,1,10,0,IN_SERVICE
7058,1700575.6,7,1,11,0,IN_SERVICE
7063,1700575.6,16,0,7,0,IN_SERVICE
7066,1700575.6,11,0,6,0,IN_SERVICE
7078,1700575.6,1,1,11,2,IN_SERVICE
7155,1700575.6,1,1,17,0,IN_SERVICE
7170,1700575.6,6,0,9,0,IN_SERVICE
7190,1700575.6,1,0,14,0,IN_SERVICE
7191,1700575.6,2,1,8,0,IN_SERVICE
7195,1700575.6,0,0,11,0,IN_SERVICE
7250,1700575.6,12,1,3,0,IN_SERVICE
7252,1700575.6,10,0,8,0,IN_SERVICE
7273,1700575.6,1,1,17,1,IN_SERVICE
7274,1700575.6,9,1,6,0,IN_SERVICE
7285,1700575.6,9,1,26,0,IN_SERVICE
7335,1700575.6,8,0,11,0,IN_SERVICE
7358,1700575.6,15,0,2,0,IN_SERVICE
7457,1700575.6,14,0,9,0,IN_SERVICE
7600,1700575.6,7,1,11,0,IN_SERVICE
7667,1700575.6,21,0,14,0,IN_SERVICE
7762,1700575.6,9,0,5,0,IN_SERVICE
