7002,1700580.334,15,1,2,1,IN_SERVICE
7008,1700580.334,10,0,9,0,IN_SERVICE
7023,1700580.334,0,1,10,0,IN_SERVICE
7058,1700580.334,15,1,3,0,IN_SERVICE
7063,1700580.334,19,0,4,0,IN_SERVICE
7066,1700580.334,17,0,0,0,IN_SERVICE
7078,1700580.334,1,1,11,2,IN_SERVICE
7155,1700580.334,3,1,15,0,IN_SERVICE
7170,1700580.334,10,0,5,0,IN_SERVICE
7190,1700580.334,15,0,0,0,IN_SERVICE
7191,1700580.334,0,1,10,0,IN_SERVICE
7195,1700580.334,0,0,11,0,IN_SERVICE
7250,1700580.334,1,1,14,0,IN_SERVICE
7252,1700580.334,7,0,11,0,IN_SERVICE
7273,1700580.334,0,1,18,1,IN_SERVICE
7274,1700580.334,12,1,3,0,IN_SERVICE
7285,1700580.334,10,1,25,0,IN_SERVICE
7335,1700580.334,8,0,11,0,IN_SERVICE
7358,1700580.334,17,0,0,0,IN_SERVICE
7457,1700580.334,16,0,7,0,IN_SERVICE
7600,1700580.334,13,1,5,0,IN_SERVICE
7667,1700580.334,21,1,12,0,IN_SERVICE
7762,1700580.334,14,0,0,0,IN_SERVICE
